Region,Owner_TAG,Country,State_ID,State_Name,Building_ID,Building_Name,Target_Level,Confidence,Economic_Role,Domestic_Demand,Export_Orientation,Industry_Form,Scale_Evidence,Level_Rationale,Tech_Distribution_Review,Map_Rework_Risk,Source_1,Source_2,Notes
R4_SOUTH_ASIA,FRA,France,STATE_MADRAS,Carnatic,building_trade_center,Trade Center,2,HIGH,TRADE,DOMESTIC_REGIONAL,EXPORT_INTERCONTINENTAL,OTHER,"Pondicherry functioned as headquarters, minting/trade centre and long-distance commercial node.",Two levels for an important colonial entrepôt.,NO,INDIA_FUTURE_REWORK,https://www.cambridge.org/core/journals/law-and-history-review/article/power-of-parwanas-indopersian-grants-and-the-making-of-empire-in-eighteenthcentury-southern-india/7AFECAEC913586FFC18D50F57A1D2B5B,,TRADE_CENTER
R4_SOUTH_ASIA,PUD,Pudukottai,STATE_MADRAS,Carnatic,building_cotton_plantation,Cotton Plantations,1,MEDIUM,PLANTATION,DOMESTIC_NATIONAL,EXPORT_INTERCONTINENTAL,COMMERCIAL_AGRICULTURE,Commercial cotton cultivation supplied the Coromandel weaving complex.,One level to avoid equating dispersed cultivation with plantation concentration.,NO,INDIA_FUTURE_REWORK,https://www.cambridge.org/core/books/the-cambridge-economic-history-of-india/FAE3A6C0264445BBCEB02B5CD0CC2A2F,https://www.cambridge.org/core/journals/modern-asian-studies/article/from-negotiation-to-coercion-textile-manufacturing-in-india-in-the-eighteenth-century/9ECA84ADA531FC112E225221E773267D,
R4_SOUTH_ASIA,PUD,Pudukottai,STATE_MADRAS,Carnatic,building_rice_farm,Rice Farms,2,HIGH,AGRICULTURE,DOMESTIC_NATIONAL,EXPORT_REGIONAL,COMMERCIAL_AGRICULTURE,"South Indian coastal trade moved large quantities of grain and rice, and deltaic agriculture supported dense markets.",Two levels for commercial rice production.,NO,INDIA_FUTURE_REWORK,https://www.cambridge.org/core/books/the-cambridge-economic-history-of-india/FAE3A6C0264445BBCEB02B5CD0CC2A2F,,
R4_SOUTH_ASIA,PUD,Pudukottai,STATE_MADRAS,Carnatic,building_textile_mill,Textile Manufacture,3,HIGH,MANUFACTURING,DOMESTIC_NATIONAL,EXPORT_INTERCONTINENTAL,PUTTING_OUT_NETWORK,The wider Coromandel/Carnatic zone was one of the subcontinent’s major export textile districts.,Three levels for the large local-owner share.,NO,INDIA_FUTURE_REWORK,https://www.cambridge.org/core/journals/modern-asian-studies/article/from-negotiation-to-coercion-textile-manufacturing-in-india-in-the-eighteenth-century/9ECA84ADA531FC112E225221E773267D,https://www.cambridge.org/core/journals/modern-asian-studies/article/abs/trade-and-political-dominion-in-south-india-17501790-changing-britishindian-relationships/65275722334D44F65897688CB3991E88,
R4_SOUTH_ASIA,PUD,Pudukottai,STATE_MADRAS,Carnatic,building_trade_center,Trade Center,1,MEDIUM,TRADE,DOMESTIC_NATIONAL,EXPORT_REGIONAL,OTHER,The Carnatic contained dense market towns linked to Coromandel export ports.,One inland/regional hub level rather than a port-entrepôt level.,NO,INDIA_FUTURE_REWORK,https://www.cambridge.org/core/journals/modern-asian-studies/article/abs/trade-and-political-dominion-in-south-india-17501790-changing-britishindian-relationships/65275722334D44F65897688CB3991E88,,TRADE_CENTER
R4_SOUTH_ASIA,GWA,Gwalior,STATE_MALWA,Malwa,building_cotton_plantation,Cotton Plantations,1,MEDIUM,PLANTATION,DOMESTIC_NATIONAL,EXPORT_REGIONAL,COMMERCIAL_AGRICULTURE,Central Indian cotton supplied regional weaving and long-distance markets.,Single level for commercial cotton.,NO,INDIA_FUTURE_REWORK,https://www.cambridge.org/core/books/the-cambridge-economic-history-of-india/FAE3A6C0264445BBCEB02B5CD0CC2A2F,,
R4_SOUTH_ASIA,GWA,Gwalior,STATE_MALWA,Malwa,building_railway,Regional Infrastructure,2,HIGH,INFRASTRUCTURE,DOMESTIC_NATIONAL,EXPORT_REGIONAL,OTHER,"The great road from Surat to Agra ran through the Malwa plateau and was used by merchants, diplomats and armies.",Two levels for a major structured interregional road corridor.,NO,INDIA_FUTURE_REWORK,https://www.cambridge.org/core/journals/journal-of-the-royal-asiatic-society/article/abs/great-road-from-surat-to-agra-throughmalwa/4A28C1F2438DF626A3E5E9B82EC9E035,,ROAD_LEVEL_JUSTIFICATION=Great Road Surat–Agra through Malwa; CANAL_LEVEL_JUSTIFICATION=none; RAIL=pm_no_rail_network
R4_SOUTH_ASIA,GWA,Gwalior,STATE_MALWA,Malwa,building_textile_mill,Textile Manufacture,2,MEDIUM,MANUFACTURING,DOMESTIC_NATIONAL,EXPORT_REGIONAL,PROTO_INDUSTRIAL_DISTRICT,Malwa lay within a heavily commercialized north/central Indian craft and textile economy.,Two levels for the larger Gwalior-held share.,NO,INDIA_FUTURE_REWORK,https://www.cambridge.org/core/books/abs/cambridge-economic-history-of-india/mughal-india/A275FC7EFB9CF124D90302E92A994FCC,https://www.cambridge.org/core/books/the-cambridge-economic-history-of-india/FAE3A6C0264445BBCEB02B5CD0CC2A2F,
R4_SOUTH_ASIA,GWA,Gwalior,STATE_MALWA,Malwa,building_trade_center,Trade Center,1,HIGH,TRADE,DOMESTIC_NATIONAL,EXPORT_REGIONAL,OTHER,Malwa sat astride the principal Surat–Agra/Delhi commercial road.,One regional redistribution-hub level.,NO,INDIA_FUTURE_REWORK,https://www.cambridge.org/core/journals/journal-of-the-royal-asiatic-society/article/abs/great-road-from-surat-to-agra-throughmalwa/4A28C1F2438DF626A3E5E9B82EC9E035,,TRADE_CENTER
R4_SOUTH_ASIA,MARATH,Maratha Confederacy,STATE_MALWA,Malwa,building_cotton_plantation,Cotton Plantations,1,MEDIUM,PLANTATION,DOMESTIC_REGIONAL,EXPORT_REGIONAL,COMMERCIAL_AGRICULTURE,The Maratha-held Malwa share participated in central Indian cotton marketing.,Single level for the smaller owner share.,NO,INDIA_FUTURE_REWORK,https://www.cambridge.org/core/books/the-cambridge-economic-history-of-india/FAE3A6C0264445BBCEB02B5CD0CC2A2F,,
R4_SOUTH_ASIA,MARATH,Maratha Confederacy,STATE_MALWA,Malwa,building_railway,Regional Infrastructure,1,HIGH,INFRASTRUCTURE,DOMESTIC_REGIONAL,EXPORT_REGIONAL,OTHER,Maratha armies and merchants used the Malwa trunk corridor toward Agra and Surat.,Single level for smaller owner share on the same route.,NO,INDIA_FUTURE_REWORK,https://www.cambridge.org/core/journals/journal-of-the-royal-asiatic-society/article/abs/great-road-from-surat-to-agra-throughmalwa/4A28C1F2438DF626A3E5E9B82EC9E035,,ROAD_LEVEL_JUSTIFICATION=Malwa trunk corridor; CANAL_LEVEL_JUSTIFICATION=none; RAIL=pm_no_rail_network
R4_SOUTH_ASIA,MYS,Mysore,STATE_MYSORE,Mysore,building_arms_industry,Arms Industries,2,HIGH,MILITARY,MILITARY_STATE_DEMAND,NONE,STATE_MANUFACTORY,Haidar Ali’s Mysore maintained extensive arms production; Bangalore/Seringapatam became important armoury and rocket/arms centres.,Two levels for a major state military-manufacturing programme by the mid-1770s.,NO,INDIA_FUTURE_REWORK,https://southasia.stanford.edu/publications/guns-and-british-empire,https://www.researchgate.net/publication/337738343_Mysore_at_War_The_Military_Structure_during_the_Reigns_of_Haidar_%27Ali_and_Tipu_Sultan,
R4_SOUTH_ASIA,MYS,Mysore,STATE_MYSORE,Mysore,building_artillery_foundry,Artillery Foundry,2,HIGH,MILITARY,MILITARY_STATE_DEMAND,NONE,STATE_MANUFACTORY,Mysore possessed organized cannon/artillery production and boring expertise under Haidar Ali.,Two levels for a major state artillery establishment; no later Tipu-only innovations imported.,NO,INDIA_FUTURE_REWORK,https://www.researchgate.net/publication/337738343_Mysore_at_War_The_Military_Structure_during_the_Reigns_of_Haidar_%27Ali_and_Tipu_Sultan,https://southasia.stanford.edu/publications/guns-and-british-empire,
R4_SOUTH_ASIA,MYS,Mysore,STATE_MYSORE,Mysore,building_barrack,Barracks,2,HIGH,MILITARY,MILITARY_STATE_DEMAND,NONE,OTHER,"Mysore maintained a large standing, drilled military establishment under Haidar Ali.",Two levels for concentrated professional forces.,YES,INDIA_FUTURE_REWORK,https://www.cambridge.org/core/journals/journal-of-global-history/article/abs/hybrid-military-establishment-of-the-east-india-company-in-south-asia-17501849/5231F27DF10E4755D017A92704C08672,https://www.researchgate.net/publication/337738343_Mysore_at_War_The_Military_Structure_during_the_Reigns_of_Haidar_%27Ali_and_Tipu_Sultan,
R4_SOUTH_ASIA,MYS,Mysore,STATE_MYSORE,Mysore,building_government_administration,Government Administration,2,HIGH,ADMINISTRATION,DOMESTIC_NATIONAL,NONE,OTHER,Haidar Ali ruled through a centralized fiscal-military apparatus capable of sustaining a large army and state manufactories.,Two levels for substantial state administration.,NO,INDIA_FUTURE_REWORK,https://www.cambridge.org/core/books/abs/cambridge-economic-history-of-india/mideighteenthcentury-background/364CC8EA015BAFBE8B0A2EEDAA0FD3C5,https://www.cambridge.org/core/journals/journal-of-global-history/article/abs/hybrid-military-establishment-of-the-east-india-company-in-south-asia-17501849/5231F27DF10E4755D017A92704C08672,
R4_SOUTH_ASIA,MYS,Mysore,STATE_MYSORE,Mysore,building_logging_camp,Logging Camps,2,HIGH,RESOURCE_EXTRACTION,DOMESTIC_NATIONAL,EXPORT_REGIONAL,COMMERCIAL_EXTRACTION,"Mysore’s western forests supplied commercially important teak, sissoo and sandalwood.",Two levels for organized valuable timber extraction.,NO,INDIA_FUTURE_REWORK,https://www.cambridge.org/core/books/abs/cambridge-economic-history-of-india/south-india/BCDB8046E20E009465FE6CB9C25A37C5,,
R4_SOUTH_ASIA,MYS,Mysore,STATE_MYSORE,Mysore,building_millet_farm,Millet Farms,1,MEDIUM,AGRICULTURE,DOMESTIC_NATIONAL,EXPORT_REGIONAL,COMMERCIAL_AGRICULTURE,The Mysore maidan grew ragi/jowar and supported large state/army demand.,One commercial millet level beyond subsistence.,NO,INDIA_FUTURE_REWORK,https://www.cambridge.org/core/books/abs/cambridge-economic-history-of-india/south-india/BCDB8046E20E009465FE6CB9C25A37C5,,
R4_SOUTH_ASIA,MYS,Mysore,STATE_MYSORE,Mysore,building_port,Port,1,MEDIUM,PORT,DOMESTIC_NATIONAL,EXPORT_INTERCONTINENTAL,OTHER,Mysore’s west-coast access through Mangalore linked the state to Indian Ocean trade and military logistics.,One port level; not equated with Bombay/Calcutta scale.,YES,INDIA_FUTURE_REWORK,https://www.cambridge.org/core/books/abs/european-commercial-enterprise-in-precolonial-india/supremacy-of-the-english-east-india-company-17401800/C8B95DB31DCE70D3E31FDD48C7B26862,https://www.cambridge.org/core/books/abs/cambridge-economic-history-of-india/south-india/BCDB8046E20E009465FE6CB9C25A37C5,
R4_SOUTH_ASIA,MYS,Mysore,STATE_MYSORE,Mysore,building_railway,Regional Infrastructure,1,MEDIUM,INFRASTRUCTURE,DOMESTIC_NATIONAL,EXPORT_REGIONAL,OTHER,State and military communications connected the Mysore plateau to coastal and Carnatic fronts.,One traditional-road network level; irrigation tanks are not counted as transport canals.,NO,INDIA_FUTURE_REWORK,https://www.cambridge.org/core/books/abs/cambridge-economic-history-of-india/south-india/BCDB8046E20E009465FE6CB9C25A37C5,https://www.cambridge.org/core/journals/journal-of-global-history/article/abs/hybrid-military-establishment-of-the-east-india-company-in-south-asia-17501849/5231F27DF10E4755D017A92704C08672,ROAD_LEVEL_JUSTIFICATION=state/military roads across Mysore; CANAL_LEVEL_JUSTIFICATION=none—irrigation tanks/channels are not transport canals; RAIL=pm_no_rail_network
R4_SOUTH_ASIA,MYS,Mysore,STATE_MYSORE,Mysore,building_rice_farm,Rice Farms,1,MEDIUM,AGRICULTURE,DOMESTIC_NATIONAL,EXPORT_REGIONAL,COMMERCIAL_AGRICULTURE,Irrigated zones and tanks supported rice cultivation in Mysore.,One level because rice was important but not the sole dominant commercial crop.,NO,INDIA_FUTURE_REWORK,https://www.cambridge.org/core/books/abs/cambridge-economic-history-of-india/south-india/BCDB8046E20E009465FE6CB9C25A37C5,,
R4_SOUTH_ASIA,MYS,Mysore,STATE_MYSORE,Mysore,building_textile_mill,Textile Manufacture,2,HIGH,MANUFACTURING,DOMESTIC_NATIONAL,EXPORT_REGIONAL,PROTO_INDUSTRIAL_DISTRICT,South Indian weaving was a leading commodity craft and Mysore supported significant cotton/textile production.,Two levels for organized preindustrial textile production.,NO,INDIA_FUTURE_REWORK,https://www.cambridge.org/core/books/abs/cambridge-economic-history-of-india/south-india/BCDB8046E20E009465FE6CB9C25A37C5,https://www.cambridge.org/core/books/the-cambridge-economic-history-of-india/FAE3A6C0264445BBCEB02B5CD0CC2A2F,
R4_SOUTH_ASIA,MYS,Mysore,STATE_MYSORE,Mysore,building_tooling_workshop,Tooling Workshops,1,MEDIUM,MANUFACTURING,MILITARY_STATE_DEMAND,DOMESTIC_REGIONAL,STATE_MANUFACTORY,"Arms manufacture required organized metalworking, boring and tool-making capacity in state workshops.","One level for concentrated military-support workshops, not later machine-tool industry.",YES,INDIA_FUTURE_REWORK,https://www.researchgate.net/publication/337738343_Mysore_at_War_The_Military_Structure_during_the_Reigns_of_Haidar_%27Ali_and_Tipu_Sultan,,
R4_SOUTH_ASIA,MYS,Mysore,STATE_MYSORE,Mysore,building_trade_center,Trade Center,1,MEDIUM,TRADE,DOMESTIC_NATIONAL,EXPORT_REGIONAL,OTHER,Mysore had substantial internal markets and west-coast commercial links supporting state procurement.,One regional/national trade hub level.,NO,INDIA_FUTURE_REWORK,https://www.cambridge.org/core/books/abs/cambridge-economic-history-of-india/south-india/BCDB8046E20E009465FE6CB9C25A37C5,https://www.cambridge.org/core/books/the-cambridge-economic-history-of-india/FAE3A6C0264445BBCEB02B5CD0CC2A2F,TRADE_CENTER
R4_SOUTH_ASIA,NAG,Nagpur,STATE_ORISSA,Orissa,building_port,Port,1,MEDIUM,PORT,DOMESTIC_REGIONAL,EXPORT_REGIONAL,OTHER,Coastal Orissa participated in Bay of Bengal trade and bulk coastal movement.,One level for organized regional port capacity.,YES,INDIA_FUTURE_REWORK,https://www.cambridge.org/core/books/the-cambridge-economic-history-of-india/FAE3A6C0264445BBCEB02B5CD0CC2A2F,,
R4_SOUTH_ASIA,NAG,Nagpur,STATE_ORISSA,Orissa,building_rice_farm,Rice Farms,2,HIGH,AGRICULTURE,DOMESTIC_NATIONAL,EXPORT_REGIONAL,COMMERCIAL_AGRICULTURE,Coastal eastern India produced marketable rice carried through coastal and riverine trade.,Two commercial rice levels.,NO,INDIA_FUTURE_REWORK,https://www.cambridge.org/core/books/the-cambridge-economic-history-of-india/FAE3A6C0264445BBCEB02B5CD0CC2A2F,,
R4_SOUTH_ASIA,NAG,Nagpur,STATE_ORISSA,Orissa,building_salt_pan,Salt Works,2,HIGH,RESOURCE_EXTRACTION,DOMESTIC_NATIONAL,EXPORT_REGIONAL,COMMERCIAL_EXTRACTION,Bengal-Orissa coastal salt production was an established large commercial activity.,Two levels for significant coastal salt production.,NO,INDIA_FUTURE_REWORK,https://www.cambridge.org/core/journals/international-review-of-social-history/article/environmental-changes-the-emergence-of-a-fuel-market-and-the-working-conditions-of-salt-makers-in-bengal-c-17801845/EFF95B979EA1BC59C12DAFD1E623FB58,,
R4_SOUTH_ASIA,NAG,Nagpur,STATE_ORISSA,Orissa,building_textile_mill,Textile Manufacture,1,MEDIUM,MANUFACTURING,DOMESTIC_REGIONAL,EXPORT_REGIONAL,PUTTING_OUT_NETWORK,Orissa participated in the eastern Indian weaving and cloth economy.,"Single textile level, below Bengal’s concentration.",NO,INDIA_FUTURE_REWORK,https://www.cambridge.org/core/books/the-cambridge-economic-history-of-india/FAE3A6C0264445BBCEB02B5CD0CC2A2F,https://www.cambridge.org/core/journals/modern-asian-studies/article/from-negotiation-to-coercion-textile-manufacturing-in-india-in-the-eighteenth-century/9ECA84ADA531FC112E225221E773267D,
R4_SOUTH_ASIA,NAG,Nagpur,STATE_ORISSA,Orissa,building_trade_center,Trade Center,1,MEDIUM,TRADE,DOMESTIC_REGIONAL,EXPORT_REGIONAL,OTHER,"Orissa’s coastal markets redistributed rice, salt and cloth.",One regional trade-centre level.,NO,INDIA_FUTURE_REWORK,https://www.cambridge.org/core/books/the-cambridge-economic-history-of-india/FAE3A6C0264445BBCEB02B5CD0CC2A2F,,TRADE_CENTER
R4_SOUTH_ASIA,PAN,Punjab,STATE_PUNJAB,Punjab,building_arms_industry,Arms Industries,1,MEDIUM,MILITARY,MILITARY_STATE_DEMAND,NONE,ARSENAL,Lahore is identified among Indian centres producing arms for regional powers.,One level; Sikh military organization remained decentralized in 1776.,NO,INDIA_FUTURE_REWORK,https://southasia.stanford.edu/publications/guns-and-british-empire,,
R4_SOUTH_ASIA,PAN,Punjab,STATE_PUNJAB,Punjab,building_railway,Regional Infrastructure,1,HIGH,INFRASTRUCTURE,DOMESTIC_NATIONAL,EXPORT_REGIONAL,OTHER,Punjab lay on the old imperial trunk route linking Delhi and Lahore toward the northwest.,One traditional-road level.,NO,INDIA_FUTURE_REWORK,https://www.cambridge.org/core/books/abs/cambridge-economic-history-of-india/mughal-india/A275FC7EFB9CF124D90302E92A994FCC,,ROAD_LEVEL_JUSTIFICATION=Delhi–Lahore imperial trunk road; CANAL_LEVEL_JUSTIFICATION=irrigation canals not counted as transport canals; RAIL=pm_no_rail_network
R4_SOUTH_ASIA,PAN,Punjab,STATE_PUNJAB,Punjab,building_salt_mine,Salt Mines,1,MEDIUM,RESOURCE_EXTRACTION,DOMESTIC_NATIONAL,EXPORT_REGIONAL,COMMERCIAL_EXTRACTION,The Punjab Salt Range supported long-standing commercial rock-salt extraction.,One historical extraction level; tech gate mismatch should not erase the activity.,YES,INDIA_FUTURE_REWORK,https://www.cambridge.org/core/books/the-cambridge-economic-history-of-india/FAE3A6C0264445BBCEB02B5CD0CC2A2F,,
R4_SOUTH_ASIA,PAN,Punjab,STATE_PUNJAB,Punjab,building_textile_mill,Textile Manufacture,1,MEDIUM,MANUFACTURING,DOMESTIC_NATIONAL,EXPORT_REGIONAL,PROTO_INDUSTRIAL_DISTRICT,Lahore/Punjab participated in north-Indian textile and craft production.,One level because export concentration was below Bengal/Gujarat.,NO,INDIA_FUTURE_REWORK,https://www.cambridge.org/core/books/abs/cambridge-economic-history-of-india/mughal-india/A275FC7EFB9CF124D90302E92A994FCC,https://www.cambridge.org/core/books/the-cambridge-economic-history-of-india/FAE3A6C0264445BBCEB02B5CD0CC2A2F,
R4_SOUTH_ASIA,PAN,Punjab,STATE_PUNJAB,Punjab,building_trade_center,Trade Center,2,MEDIUM,TRADE,DOMESTIC_NATIONAL,EXPORT_REGIONAL,OTHER,Lahore/Amritsar sat on major north-western and transregional merchant routes.,Two levels for a major inland regional/national hub.,NO,INDIA_FUTURE_REWORK,https://www.cambridge.org/core/books/abs/cambridge-economic-history-of-india/mughal-india/A275FC7EFB9CF124D90302E92A994FCC,https://www.cambridge.org/core/books/the-cambridge-economic-history-of-india/FAE3A6C0264445BBCEB02B5CD0CC2A2F,TRADE_CENTER
R4_SOUTH_ASIA,PAN,Punjab,STATE_PUNJAB,Punjab,building_wheat_farm,Wheat Farms,2,HIGH,AGRICULTURE,DOMESTIC_NATIONAL,EXPORT_REGIONAL,COMMERCIAL_AGRICULTURE,Punjab’s irrigated/alluvial plains supported substantial marketed grain production feeding cities and armies.,Two levels for commercial grain beyond subsistence.,NO,INDIA_FUTURE_REWORK,https://www.cambridge.org/core/books/the-cambridge-economic-history-of-india/FAE3A6C0264445BBCEB02B5CD0CC2A2F,https://www.cambridge.org/core/books/abs/cambridge-economic-history-of-india/mughal-india/A275FC7EFB9CF124D90302E92A994FCC,
R4_SOUTH_ASIA,GWA,Gwalior,STATE_RAJPUTANA,Rajputana,building_railway,Regional Infrastructure,1,HIGH,INFRASTRUCTURE,DOMESTIC_REGIONAL,EXPORT_REGIONAL,OTHER,A major alternative Surat–north India route ran through Gujarat and Rajasthan.,One road-network level.,NO,INDIA_FUTURE_REWORK,https://www.cambridge.org/core/journals/journal-of-the-royal-asiatic-society/article/abs/great-road-from-surat-to-agra-throughmalwa/4A28C1F2438DF626A3E5E9B82EC9E035,,ROAD_LEVEL_JUSTIFICATION=Gujarat–Rajasthan–Agra commercial route; CANAL_LEVEL_JUSTIFICATION=none; RAIL=pm_no_rail_network
R4_SOUTH_ASIA,GWA,Gwalior,STATE_RAJPUTANA,Rajputana,building_textile_mill,Textile Manufacture,1,MEDIUM,MANUFACTURING,DOMESTIC_REGIONAL,EXPORT_REGIONAL,PROTO_INDUSTRIAL_DISTRICT,"Rajasthan/central north India supported cotton weaving, dyeing and urban craft markets.",One conservative textile level.,NO,INDIA_FUTURE_REWORK,https://www.cambridge.org/core/books/abs/cambridge-economic-history-of-india/mughal-india/A275FC7EFB9CF124D90302E92A994FCC,https://www.cambridge.org/core/books/the-cambridge-economic-history-of-india/FAE3A6C0264445BBCEB02B5CD0CC2A2F,
R4_SOUTH_ASIA,GWA,Gwalior,STATE_RAJPUTANA,Rajputana,building_trade_center,Trade Center,1,MEDIUM,TRADE,DOMESTIC_REGIONAL,EXPORT_REGIONAL,OTHER,Rajputana routes linked Gujarat with Agra/Delhi and contained important merchant towns.,One regional redistribution-hub level.,NO,INDIA_FUTURE_REWORK,https://www.cambridge.org/core/journals/journal-of-the-royal-asiatic-society/article/abs/great-road-from-surat-to-agra-throughmalwa/4A28C1F2438DF626A3E5E9B82EC9E035,https://www.cambridge.org/core/books/abs/cambridge-economic-history-of-india/mughal-india/A275FC7EFB9CF124D90302E92A994FCC,TRADE_CENTER
R4_SOUTH_ASIA,SIN,Sindh,STATE_SINDH,Sindh,building_cotton_plantation,Cotton Plantations,1,MEDIUM,PLANTATION,DOMESTIC_NATIONAL,EXPORT_REGIONAL,COMMERCIAL_AGRICULTURE,Sindh cotton supplied local weaving and regional trade.,Single commercial-cotton level.,NO,INDIA_FUTURE_REWORK,https://library-sindhi-sp-2020.s3.us-east-2.amazonaws.com/files/The_Crafts_And_Textiles_of_Sindh_And_Balochistan-Dr_Adrian_Duarte-1982-Complete.pdf,,
R4_SOUTH_ASIA,SIN,Sindh,STATE_SINDH,Sindh,building_government_administration,Government Administration,1,MEDIUM,ADMINISTRATION,DOMESTIC_NATIONAL,NONE,OTHER,The Kalhora state maintained a capital and provincial administrative structure in Sindh.,Single level for state administration.,NO,INDIA_FUTURE_REWORK,https://www.cambridge.org/core/journals/journal-of-the-royal-asiatic-society/article/abs/competing-for-distinction-lineage-and-individual-recognition-in-eighteenthcentury-sindh/47B3C1B255732F3A780862F62EBC3386,,
R4_SOUTH_ASIA,SIN,Sindh,STATE_SINDH,Sindh,building_port,Port,1,MEDIUM,PORT,DOMESTIC_REGIONAL,EXPORT_INTERCONTINENTAL,OTHER,Thatta/Lahori Bandar had long served external Sindh trade; silting caused decline but did not erase maritime commerce.,"One port level only, reflecting decline.",YES,INDIA_FUTURE_REWORK,https://www.cambridge.org/core/journals/journal-of-the-royal-asiatic-society/article/abs/competing-for-distinction-lineage-and-individual-recognition-in-eighteenthcentury-sindh/47B3C1B255732F3A780862F62EBC3386,https://library-sindhi-sp-2020.s3.us-east-2.amazonaws.com/files/The_Crafts_And_Textiles_of_Sindh_And_Balochistan-Dr_Adrian_Duarte-1982-Complete.pdf,
R4_SOUTH_ASIA,SIN,Sindh,STATE_SINDH,Sindh,building_rice_farm,Rice Farms,1,MEDIUM,AGRICULTURE,DOMESTIC_NATIONAL,EXPORT_REGIONAL,COMMERCIAL_AGRICULTURE,The Indus delta supported marketed grain production and riverine distribution.,One commercial agriculture level.,NO,INDIA_FUTURE_REWORK,https://www.cambridge.org/core/journals/journal-of-the-royal-asiatic-society/article/abs/competing-for-distinction-lineage-and-individual-recognition-in-eighteenthcentury-sindh/47B3C1B255732F3A780862F62EBC3386,,
R4_SOUTH_ASIA,SIN,Sindh,STATE_SINDH,Sindh,building_textile_mill,Textile Manufacture,1,MEDIUM,MANUFACTURING,DOMESTIC_NATIONAL,EXPORT_REGIONAL,PUTTING_OUT_NETWORK,"Thatta retained a large weaving community and a long textile-export tradition, though it had declined from earlier peaks.",One level to reflect a surviving organized textile sector without overstating its 1776 scale.,NO,INDIA_FUTURE_REWORK,https://library-sindhi-sp-2020.s3.us-east-2.amazonaws.com/files/The_Crafts_And_Textiles_of_Sindh_And_Balochistan-Dr_Adrian_Duarte-1982-Complete.pdf,https://www.cambridge.org/core/journals/journal-of-the-royal-asiatic-society/article/abs/competing-for-distinction-lineage-and-individual-recognition-in-eighteenthcentury-sindh/47B3C1B255732F3A780862F62EBC3386,
R4_SOUTH_ASIA,SIN,Sindh,STATE_SINDH,Sindh,building_trade_center,Trade Center,2,MEDIUM,TRADE,DOMESTIC_NATIONAL,EXPORT_INTERCONTINENTAL,OTHER,Thatta remained Sindh’s premier commercial city with textile and external-trade functions.,"Two levels for a regional/national export hub, below earlier peak.",NO,INDIA_FUTURE_REWORK,https://www.cambridge.org/core/journals/journal-of-the-royal-asiatic-society/article/abs/competing-for-distinction-lineage-and-individual-recognition-in-eighteenthcentury-sindh/47B3C1B255732F3A780862F62EBC3386,https://library-sindhi-sp-2020.s3.us-east-2.amazonaws.com/files/The_Crafts_And_Textiles_of_Sindh_And_Balochistan-Dr_Adrian_Duarte-1982-Complete.pdf,TRADE_CENTER
R4_SOUTH_ASIA,COC,Cochin,STATE_TRAVANCORE,Malabar,building_logging_camp,Logging Camps,1,HIGH,RESOURCE_EXTRACTION,DOMESTIC_REGIONAL,EXPORT_REGIONAL,COMMERCIAL_EXTRACTION,Malabar exported timber and had abundant teak supporting commerce and shipbuilding.,One level for organized timber extraction in the smaller Cochin share.,NO,INDIA_FUTURE_REWORK,https://www.cambridge.org/core/books/abs/kerala-1956-to-the-present/before-independence/EE38A3443D329F4631CB21A67DE37178,,
R4_SOUTH_ASIA,COC,Cochin,STATE_TRAVANCORE,Malabar,building_port,Port,2,HIGH,PORT,DOMESTIC_REGIONAL,EXPORT_INTERCONTINENTAL,OTHER,Cochin was a longstanding Indian Ocean port and Company trading station.,Two levels for an important spice-export port.,YES,INDIA_FUTURE_REWORK,https://www.cambridge.org/core/books/abs/kerala-1956-to-the-present/before-independence/EE38A3443D329F4631CB21A67DE37178,https://www.cambridge.org/core/books/abs/european-commercial-enterprise-in-precolonial-india/supremacy-of-the-english-east-india-company-17401800/C8B95DB31DCE70D3E31FDD48C7B26862,
R4_SOUTH_ASIA,COC,Cochin,STATE_TRAVANCORE,Malabar,building_shipyard,Shipyards,1,MEDIUM,SHIPBUILDING,DOMESTIC_REGIONAL,EXPORT_REGIONAL,SHIPYARD_CLUSTER,Malabar had a large shipbuilding industry supported by local merchants and teak.,One level for the Cochin share.,YES,INDIA_FUTURE_REWORK,https://www.cambridge.org/core/books/abs/kerala-1956-to-the-present/before-independence/EE38A3443D329F4631CB21A67DE37178,,
R4_SOUTH_ASIA,COC,Cochin,STATE_TRAVANCORE,Malabar,building_spice_plantation,Spice Plantations,2,HIGH,PLANTATION,DOMESTIC_NATIONAL,EXPORT_INTERCONTINENTAL,PLANTATION_SYSTEM,"Malabar’s chief exports included spices, above all pepper, supported by established commercial cultivation.",Two levels for the Cochin share of the pepper-export complex.,NO,INDIA_FUTURE_REWORK,https://www.cambridge.org/core/books/abs/kerala-1956-to-the-present/before-independence/EE38A3443D329F4631CB21A67DE37178,https://www.cambridge.org/core/books/abs/european-commercial-enterprise-in-precolonial-india/companies-in-india-the-politics-and-the-economics-of-trade/139B3B0E5509125DDF2F8B6AF44D5E4D,
