Region,Owner_TAG,Country,State_ID,State_Name,Building_ID,Building_Name,Target_Level,Confidence,Economic_Role,Domestic_Demand,Export_Orientation,Industry_Form,Scale_Evidence,Level_Rationale,Tech_Distribution_Review,Map_Rework_Risk,Source_1,Source_2,Notes
EAST_ASIA_SOUTHEAST_ASIA,DEI,East Indies,STATE_WEST_JAVA,West Java,building_government_administration,Government Administration,3,HIGH,DOMESTIC_NATIONAL,DOMESTIC_NATIONAL,NONE,OTHER,Batavia concentrated VOC administrative institutions,Colonial administrative headquarters supports level 3 locally; no metropolitan-copy assumption.,NO,NONE,https://www.cambridge.org/core/journals/modern-asian-studies/article/abs/opium-and-the-company-maritime-trade-and-imperial-finances-on-java-16841796/284C31A46D9A26AB6C12D942D62AC5F9,,
EAST_ASIA_SOUTHEAST_ASIA,DEI,East Indies,STATE_WEST_JAVA,West Java,building_coffee_plantation,Coffee Plantations,4,HIGH,EXPORT_INTERCONTINENTAL,DOMESTIC_REGIONAL,EXPORT_INTERCONTINENTAL,PLANTATION_SYSTEM,Priangan coffee cultivation began around 1700 and was subjected to VOC monopoly/coercive delivery from the 1720s,Large specialized export plantation system warrants level 4.,NO,NONE,https://www.cambridge.org/core/journals/comparative-studies-in-society-and-history/article/price-of-unfreedom-indonesias-colonial-and-contemporary-plantation-labor-regimes/8EFC43C76E9427735F4CD38C7037CCF5,,
EAST_ASIA_SOUTHEAST_ASIA,DEI,East Indies,STATE_WEST_JAVA,West Java,building_sugar_plantation,Sugar Plantations,2,HIGH,EXPORT_INTERCONTINENTAL,DOMESTIC_REGIONAL,EXPORT_INTERCONTINENTAL,PLANTATION_SYSTEM,VOC accounts record large Java-hinterland sugar purchases before 1776,Commercial export sugar supports level 2.,NO,NONE,https://www.cambridge.org/core/journals/modern-asian-studies/article/abs/opium-and-the-company-maritime-trade-and-imperial-finances-on-java-16841796/284C31A46D9A26AB6C12D942D62AC5F9,,
EAST_ASIA_SOUTHEAST_ASIA,DEI,East Indies,STATE_WEST_JAVA,West Java,building_shipyard,Shipyards,2,MEDIUM,MILITARY_STATE_DEMAND,DOMESTIC_NATIONAL,EXPORT_INTERCONTINENTAL,SHIPYARD_CLUSTER,VOC Asian shipping network required major construction/repair capacity at Batavia,Level 2 for headquarters shipyard complex.,YES,NONE,https://www.cambridge.org/core/journals/modern-asian-studies/article/abs/opium-and-the-company-maritime-trade-and-imperial-finances-on-java-16841796/284C31A46D9A26AB6C12D942D62AC5F9,,
EAST_ASIA_SOUTHEAST_ASIA,DEI,East Indies,STATE_WEST_JAVA,West Java,building_naval_administration,Naval Administration,1,HIGH,MILITARY_STATE_DEMAND,MILITARY_STATE_DEMAND,NONE,ARSENAL,Batavia coordinated VOC naval logistics and inter-Asian fleets,One naval-administration level.,YES,NONE,https://www.cambridge.org/core/journals/modern-asian-studies/article/abs/opium-and-the-company-maritime-trade-and-imperial-finances-on-java-16841796/284C31A46D9A26AB6C12D942D62AC5F9,,
EAST_ASIA_SOUTHEAST_ASIA,DEI,East Indies,STATE_WEST_JAVA,West Java,building_naval_fortification,Naval Fortification,1,HIGH,MILITARY_STATE_DEMAND,MILITARY_STATE_DEMAND,NONE,ARSENAL,Fortified VOC headquarters and harbor defenses,One level for major colonial fortification complex.,YES,NONE,https://www.cambridge.org/core/journals/modern-asian-studies/article/abs/opium-and-the-company-maritime-trade-and-imperial-finances-on-java-16841796/284C31A46D9A26AB6C12D942D62AC5F9,,
EAST_ASIA_SOUTHEAST_ASIA,DEI,East Indies,STATE_CENTRAL_JAVA,Central Java,building_rice_farm,Rice Farms,2,MEDIUM,DOMESTIC_NATIONAL,DOMESTIC_NATIONAL,EXPORT_REGIONAL,COMMERCIAL_AGRICULTURE,Central Java produced substantial marketed rice for urban/coastal demand,Level 2 for organized commercial surplus.,NO,NONE,https://www.cambridge.org/core/journals/modern-asian-studies/article/abs/opium-and-the-company-maritime-trade-and-imperial-finances-on-java-16841796/284C31A46D9A26AB6C12D942D62AC5F9,,
EAST_ASIA_SOUTHEAST_ASIA,DEI,East Indies,STATE_CENTRAL_JAVA,Central Java,building_sugar_plantation,Sugar Plantations,1,MEDIUM,EXPORT_INTERCONTINENTAL,DOMESTIC_REGIONAL,EXPORT_INTERCONTINENTAL,PLANTATION_SYSTEM,Sugar formed part of VOC purchases from Java hinterland,One level outside the Batavia/Priangan core.,NO,NONE,https://www.cambridge.org/core/journals/modern-asian-studies/article/abs/opium-and-the-company-maritime-trade-and-imperial-finances-on-java-16841796/284C31A46D9A26AB6C12D942D62AC5F9,,
EAST_ASIA_SOUTHEAST_ASIA,DEI,East Indies,STATE_CENTRAL_JAVA,Central Java,building_coffee_plantation,Coffee Plantations,1,MEDIUM,EXPORT_INTERCONTINENTAL,DOMESTIC_REGIONAL,EXPORT_INTERCONTINENTAL,PLANTATION_SYSTEM,Coffee spread beyond the initial Priangan core by the 18th century,Conservative one level.,NO,NONE,https://www.cambridge.org/core/journals/comparative-studies-in-society-and-history/article/price-of-unfreedom-indonesias-colonial-and-contemporary-plantation-labor-regimes/8EFC43C76E9427735F4CD38C7037CCF5,,
EAST_ASIA_SOUTHEAST_ASIA,DEI,East Indies,STATE_EAST_JAVA,East Java,building_sugar_plantation,Sugar Plantations,1,MEDIUM,EXPORT_INTERCONTINENTAL,DOMESTIC_REGIONAL,EXPORT_INTERCONTINENTAL,PLANTATION_SYSTEM,Java sugar purchases were significant in VOC accounts,One level for commercial production.,NO,NONE,https://www.cambridge.org/core/journals/modern-asian-studies/article/abs/opium-and-the-company-maritime-trade-and-imperial-finances-on-java-16841796/284C31A46D9A26AB6C12D942D62AC5F9,,
EAST_ASIA_SOUTHEAST_ASIA,DEI,East Indies,STATE_EAST_JAVA,East Java,building_port,Port,1,MEDIUM,EXPORT_REGIONAL,DOMESTIC_REGIONAL,EXPORT_REGIONAL,OTHER,Surabaya/east Java maritime commerce,One organized port level.,YES,NONE,https://www.cambridge.org/core/journals/modern-asian-studies/article/abs/opium-and-the-company-maritime-trade-and-imperial-finances-on-java-16841796/284C31A46D9A26AB6C12D942D62AC5F9,,
EAST_ASIA_SOUTHEAST_ASIA,DEI,East Indies,STATE_MOLUCCAS,Moluccas,building_spice_plantation,Spice Plantations,4,HIGH,EXPORT_INTERCONTINENTAL,DOMESTIC_REGIONAL,EXPORT_INTERCONTINENTAL,PLANTATION_SYSTEM,VOC rigidly centralized clove production on Ambon and nutmeg on Banda,Exceptional monopolized export-spice concentration warrants level 4.,NO,NONE,https://www.cambridge.org/core/journals/itinerario/article/revolution-and-resistance-an-exploration-of-the-looping-effect-in-the-moluccas-in-1817/4B19594F36FAB6EEBF4B854A417A3CBA,,
EAST_ASIA_SOUTHEAST_ASIA,DEI,East Indies,STATE_MOLUCCAS,Moluccas,building_trade_center,Trade Center,2,HIGH,ENTREPOT_REEXPORT,DOMESTIC_REGIONAL,EXPORT_INTERCONTINENTAL,OTHER,"VOC spice monopoly required organized collection, storage and export","Major specialized international trade node, level 2.",NO,NONE,https://www.cambridge.org/core/journals/itinerario/article/revolution-and-resistance-an-exploration-of-the-looping-effect-in-the-moluccas-in-1817/4B19594F36FAB6EEBF4B854A417A3CBA,,
EAST_ASIA_SOUTHEAST_ASIA,DEI,East Indies,STATE_MOLUCCAS,Moluccas,building_port,Port,2,HIGH,EXPORT_INTERCONTINENTAL,DOMESTIC_REGIONAL,EXPORT_INTERCONTINENTAL,OTHER,Ambon/Banda maritime export system,Level 2 organized ports.,YES,NONE,https://www.cambridge.org/core/journals/itinerario/article/revolution-and-resistance-an-exploration-of-the-looping-effect-in-the-moluccas-in-1817/4B19594F36FAB6EEBF4B854A417A3CBA,,
EAST_ASIA_SOUTHEAST_ASIA,DEI,East Indies,STATE_MOLUCCAS,Moluccas,building_naval_fortification,Naval Fortification,1,HIGH,MILITARY_STATE_DEMAND,MILITARY_STATE_DEMAND,NONE,ARSENAL,VOC monopoly was enforced through fortified island positions and armed inspection,One naval-fortification level.,YES,NONE,https://www.cambridge.org/core/journals/itinerario/article/revolution-and-resistance-an-exploration-of-the-looping-effect-in-the-moluccas-in-1817/4B19594F36FAB6EEBF4B854A417A3CBA,,
EAST_ASIA_SOUTHEAST_ASIA,DEI,East Indies,STATE_CELEBES,Celebes,building_trade_center,Trade Center,1,MEDIUM,ENTREPOT_REEXPORT,DOMESTIC_REGIONAL,EXPORT_REGIONAL,OTHER,Makassar remained a strategically important maritime node under VOC control,One regional trade-center level after the seventeenth-century conquest.,NO,NONE,https://www.cambridge.org/core/journals/modern-asian-studies/article/abs/opium-and-the-company-maritime-trade-and-imperial-finances-on-java-16841796/284C31A46D9A26AB6C12D942D62AC5F9,,
EAST_ASIA_SOUTHEAST_ASIA,DEI,East Indies,STATE_CELEBES,Celebes,building_port,Port,1,MEDIUM,EXPORT_REGIONAL,DOMESTIC_REGIONAL,EXPORT_REGIONAL,OTHER,Makassar maritime infrastructure,One organized port level.,YES,NONE,https://www.cambridge.org/core/journals/modern-asian-studies/article/abs/opium-and-the-company-maritime-trade-and-imperial-finances-on-java-16841796/284C31A46D9A26AB6C12D942D62AC5F9,,
EAST_ASIA_SOUTHEAST_ASIA,ACE,Aceh,STATE_ACEH,Aceh,building_spice_plantation,Spice Plantations,3,HIGH,EXPORT_INTERCONTINENTAL,DOMESTIC_REGIONAL,EXPORT_INTERCONTINENTAL,COMMERCIAL_AGRICULTURE,"Aceh supplied pepper, gold, benzoin, camphor and drugs to Indian Ocean trade",Pepper export specialization warrants level 3.,NO,NONE,https://www.cambridge.org/core/journals/journal-of-global-history/article/shift-from-indirect-to-direct-trade-between-china-and-south-asia-16841740/C3F251BFDDEF4ACCD6683F4B3B571FF4,,
EAST_ASIA_SOUTHEAST_ASIA,ACE,Aceh,STATE_ACEH,Aceh,building_trade_center,Trade Center,2,HIGH,ENTREPOT_REEXPORT,DOMESTIC_REGIONAL,EXPORT_INTERCONTINENTAL,OTHER,Aceh remained a large market and Indian Ocean entrepôt in the 18th century,"Major international emporium, level 2.",NO,NONE,https://www.cambridge.org/core/journals/journal-of-global-history/article/shift-from-indirect-to-direct-trade-between-china-and-south-asia-16841740/C3F251BFDDEF4ACCD6683F4B3B571FF4,,
EAST_ASIA_SOUTHEAST_ASIA,ACE,Aceh,STATE_ACEH,Aceh,building_port,Port,1,HIGH,EXPORT_INTERCONTINENTAL,DOMESTIC_REGIONAL,EXPORT_INTERCONTINENTAL,OTHER,Aceh’s entrepôt depended on organized oceanic shipping,One port level.,YES,NONE,https://www.cambridge.org/core/journals/journal-of-global-history/article/shift-from-indirect-to-direct-trade-between-china-and-south-asia-16841740/C3F251BFDDEF4ACCD6683F4B3B571FF4,,
EAST_ASIA_SOUTHEAST_ASIA,JOH,Johore,STATE_MALAYA,Malaya,building_trade_center,Trade Center,2,HIGH,ENTREPOT_REEXPORT,DOMESTIC_REGIONAL,EXPORT_INTERCONTINENTAL,OTHER,Johor was a commercial hub of the Melaka Strait subregion linking pepper and tin zones,Level 2 as a true entrepôt.,NO,NONE,https://www.cambridge.org/core/journals/journal-of-global-history/article/shift-from-indirect-to-direct-trade-between-china-and-south-asia-16841740/C3F251BFDDEF4ACCD6683F4B3B571FF4,,
EAST_ASIA_SOUTHEAST_ASIA,JOH,Johore,STATE_MALAYA,Malaya,building_port,Port,1,HIGH,EXPORT_INTERCONTINENTAL,DOMESTIC_REGIONAL,EXPORT_INTERCONTINENTAL,OTHER,Johor’s long-distance trade was maritime,One organized port level.,YES,NONE,https://www.cambridge.org/core/journals/journal-of-global-history/article/shift-from-indirect-to-direct-trade-between-china-and-south-asia-16841740/C3F251BFDDEF4ACCD6683F4B3B571FF4,,
EAST_ASIA_SOUTHEAST_ASIA,SEL,Selangor,STATE_MALAYA,Malaya,building_trade_center,Trade Center,1,LOW,DOMESTIC_REGIONAL,DOMESTIC_REGIONAL,EXPORT_REGIONAL,OTHER,Straits commerce and mining hinterland supported regional exchange,Low-confidence level 1; no tin building exists in catalog.,NO,NONE,https://www.cambridge.org/core/journals/journal-of-global-history/article/shift-from-indirect-to-direct-trade-between-china-and-south-asia-16841740/C3F251BFDDEF4ACCD6683F4B3B571FF4,,
EAST_ASIA_SOUTHEAST_ASIA,BRU,Brunei,STATE_NORTH_BORNEO,North Borneo,building_trade_center,Trade Center,1,MEDIUM,EXPORT_REGIONAL,DOMESTIC_REGIONAL,EXPORT_REGIONAL,OTHER,Brunei remained a maritime sultanate tied to regional trade,One regional trade level.,NO,NONE,https://www.cambridge.org/core/journals/journal-of-southeast-asian-studies/article/familiar-strangers-and-strangerkings-mobility-diasporas-and-the-foreign-in-the-eighteenthcentury-malay-world/82BD069561383362BD711E15C9EAB2DC,,
EAST_ASIA_SOUTHEAST_ASIA,BRU,Brunei,STATE_NORTH_BORNEO,North Borneo,building_port,Port,1,MEDIUM,EXPORT_REGIONAL,DOMESTIC_REGIONAL,EXPORT_REGIONAL,OTHER,Coastal sultanate with organized shipping,One port level.,YES,NONE,https://www.cambridge.org/core/journals/journal-of-southeast-asian-studies/article/familiar-strangers-and-strangerkings-mobility-diasporas-and-the-foreign-in-the-eighteenthcentury-malay-world/82BD069561383362BD711E15C9EAB2DC,,
EAST_ASIA_SOUTHEAST_ASIA,PON,Pontianak,STATE_WEST_BORNEO,West Borneo,building_gold_mine,Gold Mines,2,HIGH,EXPORT_REGIONAL,DOMESTIC_REGIONAL,EXPORT_REGIONAL,COMMERCIAL_EXTRACTION,Chinese networks were invited to mine gold in Pontianak/Sambas hinterlands from the 1750s,Organized company mining supports level 2.,YES,NONE,https://www.cambridge.org/core/journals/itinerario/article/networks-vs-the-state-or-all-under-heaven-chinese-migrants-technological-circulation-and-the-early-modern-qing-empire/F833CFA8E489D1AE6080DCF7E025749E,,
EAST_ASIA_SOUTHEAST_ASIA,PON,Pontianak,STATE_WEST_BORNEO,West Borneo,building_trade_center,Trade Center,1,MEDIUM,ENTREPOT_REEXPORT,DOMESTIC_REGIONAL,EXPORT_REGIONAL,OTHER,Pontianak founded at strategic Kapuas/Landak confluence and developed river-sea commerce from 1771,Young but real pre-cutoff commercial node; level 1 only.,NO,NONE,https://www.cambridge.org/core/journals/journal-of-southeast-asian-studies/article/familiar-strangers-and-strangerkings-mobility-diasporas-and-the-foreign-in-the-eighteenthcentury-malay-world/82BD069561383362BD711E15C9EAB2DC,,
EAST_ASIA_SOUTHEAST_ASIA,SMB,Sambas,STATE_WEST_BORNEO,West Borneo,building_gold_mine,Gold Mines,2,HIGH,EXPORT_REGIONAL,DOMESTIC_REGIONAL,EXPORT_REGIONAL,COMMERCIAL_EXTRACTION,Chinese gold-mining companies operated in Sambas from the 1750s,Organized mining concentration supports level 2.,YES,NONE,https://www.cambridge.org/core/journals/itinerario/article/networks-vs-the-state-or-all-under-heaven-chinese-migrants-technological-circulation-and-the-early-modern-qing-empire/F833CFA8E489D1AE6080DCF7E025749E,,
EAST_ASIA_SOUTHEAST_ASIA,BNJ,Banjar,STATE_EAST_BORNEO,East Borneo,building_spice_plantation,Spice Plantations,1,MEDIUM,EXPORT_REGIONAL,DOMESTIC_REGIONAL,EXPORT_REGIONAL,COMMERCIAL_AGRICULTURE,Banjarmasin participated in pepper trade,One commercial pepper level.,NO,NONE,https://www.cambridge.org/core/journals/journal-of-southeast-asian-studies/article/familiar-strangers-and-strangerkings-mobility-diasporas-and-the-foreign-in-the-eighteenthcentury-malay-world/82BD069561383362BD711E15C9EAB2DC,,
EAST_ASIA_SOUTHEAST_ASIA,BNJ,Banjar,STATE_EAST_BORNEO,East Borneo,building_trade_center,Trade Center,1,MEDIUM,EXPORT_REGIONAL,DOMESTIC_REGIONAL,EXPORT_REGIONAL,OTHER,Banjarmasin was a riverine-maritime market linked to pepper and regional shipping,One regional trade center.,NO,NONE,https://www.cambridge.org/core/journals/journal-of-southeast-asian-studies/article/familiar-strangers-and-strangerkings-mobility-diasporas-and-the-foreign-in-the-eighteenthcentury-malay-world/82BD069561383362BD711E15C9EAB2DC,,
EAST_ASIA_SOUTHEAST_ASIA,BNJ,Banjar,STATE_EAST_BORNEO,East Borneo,building_port,Port,1,MEDIUM,EXPORT_REGIONAL,DOMESTIC_REGIONAL,EXPORT_REGIONAL,OTHER,River-sea shipping supported Banjarmasin commerce,One port level.,YES,NONE,https://www.cambridge.org/core/journals/journal-of-southeast-asian-studies/article/familiar-strangers-and-strangerkings-mobility-diasporas-and-the-foreign-in-the-eighteenthcentury-malay-world/82BD069561383362BD711E15C9EAB2DC,,
EAST_ASIA_SOUTHEAST_ASIA,SAK,Siak,STATE_ACEH,Aceh,building_spice_plantation,Spice Plantations,1,MEDIUM,EXPORT_REGIONAL,DOMESTIC_REGIONAL,EXPORT_REGIONAL,COMMERCIAL_AGRICULTURE,Siak east-Sumatran networks participated in pepper trade,One level for commercial pepper production.,NO,NONE,https://www.cambridge.org/core/journals/journal-of-global-history/article/shift-from-indirect-to-direct-trade-between-china-and-south-asia-16841740/C3F251BFDDEF4ACCD6683F4B3B571FF4,,
EAST_ASIA_SOUTHEAST_ASIA,SAK,Siak,STATE_NORTH_SUMATRA,North Sumatra,building_trade_center,Trade Center,1,LOW,DOMESTIC_REGIONAL,DOMESTIC_REGIONAL,EXPORT_REGIONAL,OTHER,Siak riverine trade connected Sumatran products to Straits markets,Low-confidence level 1.,NO,NONE,https://www.cambridge.org/core/journals/journal-of-global-history/article/shift-from-indirect-to-direct-trade-between-china-and-south-asia-16841740/C3F251BFDDEF4ACCD6683F4B3B571FF4,,
EAST_ASIA_SOUTHEAST_ASIA,JMB,Jambi,STATE_NORTH_SUMATRA,North Sumatra,building_spice_plantation,Spice Plantations,1,MEDIUM,EXPORT_REGIONAL,DOMESTIC_REGIONAL,EXPORT_REGIONAL,COMMERCIAL_AGRICULTURE,Jambi was a long-established pepper-producing/exporting zone,One commercial pepper level.,NO,NONE,https://www.cambridge.org/core/journals/journal-of-global-history/article/shift-from-indirect-to-direct-trade-between-china-and-south-asia-16841740/C3F251BFDDEF4ACCD6683F4B3B571FF4,,
EAST_ASIA_SOUTHEAST_ASIA,BAL,Bali,STATE_SUNDA_ISLANDS,Sunda Islands,building_rice_farm,Rice Farms,2,MEDIUM,DOMESTIC_REGIONAL,DOMESTIC_REGIONAL,EXPORT_REGIONAL,COMMERCIAL_AGRICULTURE,Irrigated rice agriculture supported dense Balinese polities and market exchange,"Level 2 for durable commercial surplus, not subsistence paddies.",NO,NONE,https://www.cambridge.org/core/journals/modern-asian-studies/article/abs/opium-and-the-company-maritime-trade-and-imperial-finances-on-java-16841796/284C31A46D9A26AB6C12D942D62AC5F9,,
EAST_ASIA_SOUTHEAST_ASIA,SRK,Surakarta,STATE_CENTRAL_JAVA,Central Java,building_textile_mill,Textile Manufacture,1,MEDIUM,DOMESTIC_REGIONAL,DOMESTIC_REGIONAL,EXPORT_REGIONAL,PROTO_INDUSTRIAL_DISTRICT,Court-centered Javanese textile/batik production was organized beyond household use,One level only.,NO,NONE,https://www.cambridge.org/core/journals/modern-asian-studies/article/abs/opium-and-the-company-maritime-trade-and-imperial-finances-on-java-16841796/284C31A46D9A26AB6C12D942D62AC5F9,,
EAST_ASIA_SOUTHEAST_ASIA,YOG,Yogyakarta,STATE_CENTRAL_JAVA,Central Java,building_textile_mill,Textile Manufacture,1,MEDIUM,DOMESTIC_REGIONAL,DOMESTIC_REGIONAL,EXPORT_REGIONAL,PROTO_INDUSTRIAL_DISTRICT,Court-centered Javanese textile/batik production was organized beyond household use,One level only.,NO,NONE,https://www.cambridge.org/core/journals/modern-asian-studies/article/abs/opium-and-the-company-maritime-trade-and-imperial-finances-on-java-16841796/284C31A46D9A26AB6C12D942D62AC5F9,,
EAST_ASIA_SOUTHEAST_ASIA,TID,Tidore,STATE_MOLUCCAS,Moluccas,building_trade_center,Trade Center,1,MEDIUM,EXPORT_REGIONAL,DOMESTIC_REGIONAL,EXPORT_REGIONAL,OTHER,Tidore remained a political-commercial node despite VOC spice restrictions,One regional center; no spice plantation because VOC policies suppressed clove cultivation in northern Moluccas.,NO,NONE,https://www.cambridge.org/core/journals/itinerario/article/revolution-and-resistance-an-exploration-of-the-looping-effect-in-the-moluccas-in-1817/4B19594F36FAB6EEBF4B854A417A3CBA,,
EAST_ASIA_SOUTHEAST_ASIA,TID,Tidore,STATE_MOLUCCAS,Moluccas,building_port,Port,1,MEDIUM,EXPORT_REGIONAL,DOMESTIC_REGIONAL,EXPORT_REGIONAL,OTHER,Island sultanate depended on organized maritime exchange,One port level.,YES,NONE,https://www.cambridge.org/core/journals/itinerario/article/revolution-and-resistance-an-exploration-of-the-looping-effect-in-the-moluccas-in-1817/4B19594F36FAB6EEBF4B854A417A3CBA,,
EAST_ASIA_SOUTHEAST_ASIA,BTN,Buton,STATE_CELEBES,Celebes,building_trade_center,Trade Center,1,LOW,DOMESTIC_REGIONAL,DOMESTIC_REGIONAL,EXPORT_REGIONAL,OTHER,Buton sat on eastern Indonesian shipping routes,Low-confidence regional trading node.,NO,NONE,https://www.cambridge.org/core/journals/modern-asian-studies/article/abs/opium-and-the-company-maritime-trade-and-imperial-finances-on-java-16841796/284C31A46D9A26AB6C12D942D62AC5F9,,
EAST_ASIA_SOUTHEAST_ASIA,PHI,Philippines,STATE_LUZON,Luzón,building_trade_center,Trade Center,3,HIGH,ENTREPOT_REEXPORT,DOMESTIC_NATIONAL,EXPORT_INTERCONTINENTAL,OTHER,Manila was the core entrepôt of the Manila-Acapulco galleon system,Major intercontinental redistribution center warrants level 3.,NO,NONE,https://cavitecity.gov.ph/index.php/about-lgu/historical-background,,
EAST_ASIA_SOUTHEAST_ASIA,PHI,Philippines,STATE_LUZON,Luzón,building_port,Port,2,HIGH,EXPORT_INTERCONTINENTAL,DOMESTIC_NATIONAL,EXPORT_INTERCONTINENTAL,OTHER,"Manila Bay/Cavite handled galleon arrival, departure, fitting and repair",Level 2 organized port system.,YES,NONE,https://cavitecity.gov.ph/index.php/about-lgu/historical-background,,
EAST_ASIA_SOUTHEAST_ASIA,PHI,Philippines,STATE_LUZON,Luzón,building_shipyard,Shipyards,2,HIGH,MILITARY_STATE_DEMAND,DOMESTIC_NATIONAL,EXPORT_INTERCONTINENTAL,SHIPYARD_CLUSTER,Cavite was selected for construction and repair of galleons and became their principal port,Level 2 for major shipbuilding/repair cluster.,YES,NONE,https://cavitecity.gov.ph/index.php/about-lgu/historical-background,https://www.nationalmuseum.gov.ph/2022/09/27/iron-anchor-from-donsol-astillero/,
EAST_ASIA_SOUTHEAST_ASIA,PHI,Philippines,STATE_LUZON,Luzón,building_government_administration,Government Administration,2,HIGH,DOMESTIC_NATIONAL,DOMESTIC_NATIONAL,NONE,OTHER,Manila concentrated Spanish colonial government,National colonial administration supports level 2 locally.,NO,NONE,https://cavitecity.gov.ph/index.php/about-lgu/historical-background,,
EAST_ASIA_SOUTHEAST_ASIA,PHI,Philippines,STATE_LUZON,Luzón,building_naval_fortification,Naval Fortification,1,HIGH,MILITARY_STATE_DEMAND,MILITARY_STATE_DEMAND,NONE,ARSENAL,Cavite/Manila defenses protected the galleon port and colonial capital,One naval fortification level.,YES,NONE,https://cavitecity.gov.ph/index.php/about-lgu/historical-background,,
EAST_ASIA_SOUTHEAST_ASIA,PHI,Philippines,STATE_LUZON,Luzón,building_manila_cathedral_original,Manila Cathedral,1,HIGH,DOMESTIC_LOCAL,DOMESTIC_LOCAL,NONE,OTHER,A Manila cathedral structure existed before 1776; catalog specifically provides the original pre-modern monument,One monument level.,NO,NONE,https://cavitecity.gov.ph/index.php/about-lgu/historical-background,,MONUMENT
EAST_ASIA_SOUTHEAST_ASIA,PHI,Philippines,STATE_VISAYAS,Visayas,building_shipyard,Shipyards,1,MEDIUM,MILITARY_STATE_DEMAND,DOMESTIC_REGIONAL,EXPORT_INTERCONTINENTAL,SHIPYARD_CLUSTER,Spanish-period astilleros outside Manila built/repaired galleon shipping using local timber and labor,One level for dispersed but organized shipbuilding.,YES,NONE,https://www.nationalmuseum.gov.ph/2022/09/27/iron-anchor-from-donsol-astillero/,,
EAST_ASIA_SOUTHEAST_ASIA,PHI,Philippines,STATE_VISAYAS,Visayas,building_port,Port,1,MEDIUM,DOMESTIC_NATIONAL,DOMESTIC_REGIONAL,EXPORT_REGIONAL,OTHER,Visayan ports fed inter-island and galleon logistics,One organized port level.,YES,NONE,https://www.nationalmuseum.gov.ph/2022/09/27/iron-anchor-from-donsol-astillero/,,
EAST_ASIA_SOUTHEAST_ASIA,SUL,Sulu,STATE_MINDANAO,Mindanao,building_trade_center,Trade Center,1,MEDIUM,ENTREPOT_REEXPORT,DOMESTIC_REGIONAL,EXPORT_REGIONAL,OTHER,"Sulu-zone maritime commerce linked Mindanao, Borneo and wider Asian networks",One regional entrepôt level.,NO,NONE,https://www.cambridge.org/core/journals/journal-of-global-history/article/shift-from-indirect-to-direct-trade-between-china-and-south-asia-16841740/C3F251BFDDEF4ACCD6683F4B3B571FF4,,
EAST_ASIA_SOUTHEAST_ASIA,SUL,Sulu,STATE_MINDANAO,Mindanao,building_port,Port,1,MEDIUM,EXPORT_REGIONAL,DOMESTIC_REGIONAL,EXPORT_REGIONAL,OTHER,Sulu polity depended on maritime exchange,One organized port level.,YES,NONE,https://www.cambridge.org/core/journals/journal-of-global-history/article/shift-from-indirect-to-direct-trade-between-china-and-south-asia-16841740/C3F251BFDDEF4ACCD6683F4B3B571FF4,,
EAST_ASIA_SOUTHEAST_ASIA,MGD,Maguindanao,STATE_MINDANAO,Mindanao,building_trade_center,Trade Center,1,LOW,DOMESTIC_REGIONAL,DOMESTIC_REGIONAL,EXPORT_REGIONAL,OTHER,Maguindanao river-maritime trade connected interior products with regional shipping,Low-confidence level 1.,NO,NONE,https://www.cambridge.org/core/journals/journal-of-global-history/article/shift-from-indirect-to-direct-trade-between-china-and-south-asia-16841740/C3F251BFDDEF4ACCD6683F4B3B571FF4,,
EAST_ASIA_SOUTHEAST_ASIA,MGD,Maguindanao,STATE_MINDANAO,Mindanao,building_port,Port,1,LOW,EXPORT_REGIONAL,DOMESTIC_REGIONAL,EXPORT_REGIONAL,OTHER,Organized river-sea commerce,Low-confidence port level 1.,YES,NONE,https://www.cambridge.org/core/journals/journal-of-global-history/article/shift-from-indirect-to-direct-trade-between-china-and-south-asia-16841740/C3F251BFDDEF4ACCD6683F4B3B571FF4,,
