Region,Owner_TAG,Country,State_ID,State_Name,Building_ID,Building_Name,Target_Level,Confidence,Economic_Role,Domestic_Demand,Export_Orientation,Industry_Form,Scale_Evidence,Level_Rationale,Tech_Distribution_Review,Map_Rework_Risk,Source_1,Source_2,Notes
CENTRAL_EUROPE_GERMAN_ITALY,PRU,Prussia,STATE_BRANDENBURG,Brandenburg,building_artillery_foundry,Artillery Foundry,1,MEDIUM,MILITARY_STATE_DEMAND,MILITARY_STATE_DEMAND,NONE,STATE_MANUFACTORY,A large standing army required organized artillery production and foundry capacity.,One conservative artillery level.,NO,NONE,https://www.britannica.com/place/Prussia/The-reign-of-Frederick-II-the-Great-1740-86,,
CENTRAL_EUROPE_GERMAN_ITALY,PRU,Prussia,STATE_BRANDENBURG,Brandenburg,building_barrack,Barracks,2,HIGH,MILITARY_STATE_DEMAND,MILITARY_STATE_DEMAND,NONE,OTHER,The Prussian standing army and Berlin garrison system were central state institutions.,Two levels for the military-administrative core.,YES,NONE,https://www.britannica.com/place/Prussia/The-reign-of-Frederick-II-the-Great-1740-86,,
CENTRAL_EUROPE_GERMAN_ITALY,PRU,Prussia,STATE_BRANDENBURG,Brandenburg,building_government_administration,Government Administration,2,HIGH,DOMESTIC_NATIONAL,DOMESTIC_NATIONAL,NONE,OTHER,Berlin-Brandenburg was the administrative core of the Prussian bureaucratic monarchy.,Two levels for concentrated central administration.,NO,NONE,https://eh.net/book_reviews/from-old-regime-to-industrial-state-a-history-of-german-industrialization-from-the-eighteenth-century-to-world-war-i/,,
CENTRAL_EUROPE_GERMAN_ITALY,PRU,Prussia,STATE_BRANDENBURG,Brandenburg,building_railway,Regional Infrastructure,2,HIGH,DOMESTIC_REGIONAL,DOMESTIC_REGIONAL,NONE,OTHER,The core territory had a structured state transport policy connecting Berlin with river and canal routes.,"Level 2 represents structured terrestrial transport capacity, not rail.",NO,NONE,https://www.cambridge.org/core/books/abs/globalized-peripheries/prussias-new-gate-to-the-world-stettins-overseas-imports-17201770-and-prussias-rise-to-power/456831A5B9FAA2C16D26B86491CCAD14,,"ROAD_LEVEL_JUSTIFICATION=The core territory had a structured state transport policy connecting Berlin with river and canal routes.; CANAL_LEVEL_JUSTIFICATION=CANAL level justified: eighteenth-century Prussian projects connected Oder, Havel and Spree systems, including mid-century canal reconstruction.; RAIL=pm_no_rail_network"
CENTRAL_EUROPE_GERMAN_ITALY,PRU,Prussia,STATE_BRANDENBURG,Brandenburg,building_trade_center,Trade Center,1,MEDIUM,EXPORT_REGIONAL,DOMESTIC_REGIONAL,EXPORT_REGIONAL,OTHER,"Berlin was the central consumption and redistribution market of Prussia, but not an international entrepôt on Hamburg’s scale.",Conservative trade-center seed: level 1 only because the state contains a documented redistribution/long-distance hub.,NO,NONE,https://eh.net/book_reviews/from-old-regime-to-industrial-state-a-history-of-german-industrialization-from-the-eighteenth-century-to-world-war-i/,,TRADE_CENTER
CENTRAL_EUROPE_GERMAN_ITALY,PRU,Prussia,STATE_BRANDENBURG,Brandenburg,building_university,University,1,MEDIUM,DOMESTIC_NATIONAL,DOMESTIC_NATIONAL,NONE,OTHER,Berlin had specialized mining instruction by 1770 and state-sponsored technical/scientific institutions.,One level as an abstraction of specialized higher technical capacity.,NO,NONE,https://tu-freiberg.de/en/university/history,,
CENTRAL_EUROPE_GERMAN_ITALY,PRU,Prussia,STATE_EAST_PRUSSIA,East Prussia,building_livestock_ranch,Livestock Ranches,1,LOW,DOMESTIC_REGIONAL,DOMESTIC_REGIONAL,EXPORT_REGIONAL,COMMERCIAL_AGRICULTURE,Commercial animal husbandry complemented the estate grain economy.,One conservative level.,NO,NONE,https://www.cambridge.org/core/books/abs/cambridge-economic-history-of-europe/agrarian-history-of-prussia/2D0C27B29C6D623C20B4D3CF0157EA66,,
CENTRAL_EUROPE_GERMAN_ITALY,PRU,Prussia,STATE_EAST_PRUSSIA,East Prussia,building_port,Port,1,MEDIUM,EXPORT_REGIONAL,DOMESTIC_REGIONAL,EXPORT_REGIONAL,OTHER,Königsberg was an established Baltic port serving East Prussia’s grain and timber trade.,One level for regional maritime commerce.,YES,NONE,https://www.britannica.com/place/Kaliningrad-oblast-Russia/History,,
CENTRAL_EUROPE_GERMAN_ITALY,PRU,Prussia,STATE_EAST_PRUSSIA,East Prussia,building_rye_farm,Rye Farms,2,MEDIUM,EXPORT_REGIONAL,DOMESTIC_NATIONAL,EXPORT_REGIONAL,COMMERCIAL_AGRICULTURE,The eastern Prussian grain economy was strongly market-oriented and integrated into Baltic export circuits.,Level 2 for a major grain-surplus zone.,NO,NONE,https://www.cambridge.org/core/books/abs/cambridge-economic-history-of-europe/agrarian-history-of-prussia/2D0C27B29C6D623C20B4D3CF0157EA66,,
CENTRAL_EUROPE_GERMAN_ITALY,PRU,Prussia,STATE_EAST_PRUSSIA,East Prussia,building_trade_center,Trade Center,1,MEDIUM,EXPORT_REGIONAL,DOMESTIC_REGIONAL,EXPORT_REGIONAL,OTHER,Königsberg was a Baltic redistribution and export center for the East Prussian hinterland.,Conservative trade-center seed: level 1 only because the state contains a documented redistribution/long-distance hub.,NO,NONE,https://www.britannica.com/place/Kaliningrad-oblast-Russia/History,,TRADE_CENTER
CENTRAL_EUROPE_GERMAN_ITALY,PRU,Prussia,STATE_LOWER_SILESIA,Lower Silesia,building_railway,Regional Infrastructure,1,LOW,DOMESTIC_REGIONAL,DOMESTIC_REGIONAL,NONE,OTHER,"Commercial roads connected textile districts to export routes, but high engineered-road capacity is not proven at the cutoff.","Level 1 represents structured terrestrial transport capacity, not rail.",NO,NONE,https://www.cambridge.org/core/books/abs/slavery-hinterland/spinning-and-weaving-for-the-slave-trade-protoindustry-in-eighteenthcentury-silesia/348BEF11DC7A33FFD8A5EBC839BEA7E4,,"ROAD_LEVEL_JUSTIFICATION=Commercial roads connected textile districts to export routes, but high engineered-road capacity is not proven at the cutoff.; CANAL_LEVEL_JUSTIFICATION=No industrial canal level assigned within these owner-state rows.; RAIL=pm_no_rail_network"
CENTRAL_EUROPE_GERMAN_ITALY,PRU,Prussia,STATE_LOWER_SILESIA,Lower Silesia,building_textile_mill,Textile Manufacture,3,HIGH,EXPORT_INTERCONTINENTAL,DOMESTIC_REGIONAL,EXPORT_INTERCONTINENTAL,PROTO_INDUSTRIAL_DISTRICT,Silesian linen was one of Central Europe’s major eighteenth-century export proto-industries and supplied Atlantic markets.,Higher level in Lower Silesia reflects the strongest linen concentration; Upper Silesia kept lower.,NO,NONE,https://www.cambridge.org/core/books/abs/slavery-hinterland/spinning-and-weaving-for-the-slave-trade-protoindustry-in-eighteenthcentury-silesia/348BEF11DC7A33FFD8A5EBC839BEA7E4,https://www.cambridge.org/core/books/abs/globalized-peripheries/fierce-competition-silesian-linens-and-indian-cottons-on-the-west-african-coast-in-the-late-seventeenth-and-early-eighteenth-centuries/E2AD9C087FE4152A7D4D78123B55A46D,
CENTRAL_EUROPE_GERMAN_ITALY,PRU,Prussia,STATE_NORTH_RHINE,North Rhine,building_textile_mill,Textile Manufacture,1,MEDIUM,EXPORT_REGIONAL,DOMESTIC_REGIONAL,EXPORT_REGIONAL,PROTO_INDUSTRIAL_DISTRICT,The Rhine/Ruhr/Westphalian zone contained vibrant eighteenth-century export-oriented textile proto-industry.,Levels kept conservative because Prussian ownership fragments do not map cleanly to whole historical districts.,NO,NONE,https://eh.net/book_reviews/from-old-regime-to-industrial-state-a-history-of-german-industrialization-from-the-eighteenth-century-to-world-war-i/,https://www.cambridge.org/core/journals/journal-of-economic-history/article/economic-growth-in-germany-15001850/3FB21F575B6056CE6BCFF04C97FC1E49,
CENTRAL_EUROPE_GERMAN_ITALY,PRU,Prussia,STATE_POMERANIA,Pomerania,building_port,Port,2,HIGH,EXPORT_INTERCONTINENTAL,DOMESTIC_NATIONAL,EXPORT_INTERCONTINENTAL,OTHER,Stettin served as Prussia’s deliberately developed maritime gateway for overseas imports in 1720–1770.,"Level 2 for an important national port, below major entrepôt scale.",YES,NONE,https://www.cambridge.org/core/books/abs/globalized-peripheries/prussias-new-gate-to-the-world-stettins-overseas-imports-17201770-and-prussias-rise-to-power/456831A5B9FAA2C16D26B86491CCAD14,,
CENTRAL_EUROPE_GERMAN_ITALY,PRU,Prussia,STATE_POMERANIA,Pomerania,building_railway,Regional Infrastructure,1,MEDIUM,DOMESTIC_REGIONAL,DOMESTIC_REGIONAL,NONE,OTHER,State water-engineering and transport projects sought to connect Stettin to Berlin and improve commercial movement.,"Level 1 represents structured terrestrial transport capacity, not rail.",NO,NONE,https://www.cambridge.org/core/books/abs/globalized-peripheries/prussias-new-gate-to-the-world-stettins-overseas-imports-17201770-and-prussias-rise-to-power/456831A5B9FAA2C16D26B86491CCAD14,,ROAD_LEVEL_JUSTIFICATION=State water-engineering and transport projects sought to connect Stettin to Berlin and improve commercial movement.; CANAL_LEVEL_JUSTIFICATION=Canal capacity is represented mainly in Brandenburg; no extra canal level here to avoid double counting.; RAIL=pm_no_rail_network
CENTRAL_EUROPE_GERMAN_ITALY,PRU,Prussia,STATE_POMERANIA,Pomerania,building_shipyard,Shipyards,1,LOW,DOMESTIC_NATIONAL,DOMESTIC_NATIONAL,EXPORT_REGIONAL,SHIPYARD_CLUSTER,"A national maritime gateway implies organized repair/building capacity, though evidence for exceptional scale is lacking.",One low-confidence level only.,YES,NONE,https://www.cambridge.org/core/books/abs/globalized-peripheries/prussias-new-gate-to-the-world-stettins-overseas-imports-17201770-and-prussias-rise-to-power/456831A5B9FAA2C16D26B86491CCAD14,,
CENTRAL_EUROPE_GERMAN_ITALY,PRU,Prussia,STATE_POMERANIA,Pomerania,building_trade_center,Trade Center,1,HIGH,EXPORT_REGIONAL,DOMESTIC_REGIONAL,EXPORT_REGIONAL,OTHER,"Stettin handled overseas imports and redistribution into the Prussian hinterland, but merchants still judged Hamburg superior.",Conservative trade-center seed: level 1 only because the state contains a documented redistribution/long-distance hub.,NO,NONE,https://www.cambridge.org/core/books/abs/globalized-peripheries/prussias-new-gate-to-the-world-stettins-overseas-imports-17201770-and-prussias-rise-to-power/456831A5B9FAA2C16D26B86491CCAD14,,TRADE_CENTER
CENTRAL_EUROPE_GERMAN_ITALY,PRU,Prussia,STATE_RHINELAND,Rhineland,building_textile_mill,Textile Manufacture,2,MEDIUM,EXPORT_REGIONAL,DOMESTIC_REGIONAL,EXPORT_REGIONAL,PROTO_INDUSTRIAL_DISTRICT,The Rhine/Ruhr/Westphalian zone contained vibrant eighteenth-century export-oriented textile proto-industry.,Levels kept conservative because Prussian ownership fragments do not map cleanly to whole historical districts.,NO,NONE,https://eh.net/book_reviews/from-old-regime-to-industrial-state-a-history-of-german-industrialization-from-the-eighteenth-century-to-world-war-i/,https://www.cambridge.org/core/journals/journal-of-economic-history/article/economic-growth-in-germany-15001850/3FB21F575B6056CE6BCFF04C97FC1E49,
CENTRAL_EUROPE_GERMAN_ITALY,PRU,Prussia,STATE_RUHR,Ruhr,building_coal_mine,Coal Mines,1,MEDIUM,DOMESTIC_REGIONAL,DOMESTIC_REGIONAL,NONE,COMMERCIAL_EXTRACTION,"Coal mining in the Ruhr existed before industrial takeoff, though still on a much smaller scale than in the nineteenth century.",One level only for organized preindustrial extraction.,NO,NONE,https://www.ruhrmuseum.de/en/the-ruhr-area/history/,,
CENTRAL_EUROPE_GERMAN_ITALY,PRU,Prussia,STATE_RUHR,Ruhr,building_textile_mill,Textile Manufacture,1,MEDIUM,EXPORT_REGIONAL,DOMESTIC_REGIONAL,EXPORT_REGIONAL,PROTO_INDUSTRIAL_DISTRICT,The Rhine/Ruhr/Westphalian zone contained vibrant eighteenth-century export-oriented textile proto-industry.,Levels kept conservative because Prussian ownership fragments do not map cleanly to whole historical districts.,NO,NONE,https://eh.net/book_reviews/from-old-regime-to-industrial-state-a-history-of-german-industrialization-from-the-eighteenth-century-to-world-war-i/,https://www.cambridge.org/core/journals/journal-of-economic-history/article/economic-growth-in-germany-15001850/3FB21F575B6056CE6BCFF04C97FC1E49,
CENTRAL_EUROPE_GERMAN_ITALY,PRU,Prussia,STATE_UPPER_SILESIA,Upper Silesia,building_coal_mine,Coal Mines,1,LOW,DOMESTIC_REGIONAL,DOMESTIC_REGIONAL,NONE,COMMERCIAL_EXTRACTION,Coal extraction existed in Upper Silesia before the large state-led expansion beginning after 1777.,Only level 1; the major heavy-industry boom belongs after the cutoff.,NO,NONE,https://www.cambridge.org/core/books/abs/globalized-peripheries/prussias-new-gate-to-the-world-stettins-overseas-imports-17201770-and-prussias-rise-to-power/456831A5B9FAA2C16D26B86491CCAD14,https://journals.iaepan.pl/khkm/article/view/926,
CENTRAL_EUROPE_GERMAN_ITALY,PRU,Prussia,STATE_UPPER_SILESIA,Upper Silesia,building_iron_mine,Iron Mines,1,LOW,DOMESTIC_REGIONAL,DOMESTIC_REGIONAL,NONE,COMMERCIAL_EXTRACTION,"Iron resources were worked before the later Reden/Heynitz expansion, but 1776 scale should remain conservative.",Level 1 with low confidence; avoids importing the post-1777 heavy-industry complex backward.,NO,NONE,https://journals.iaepan.pl/khkm/article/view/926,,
CENTRAL_EUROPE_GERMAN_ITALY,PRU,Prussia,STATE_UPPER_SILESIA,Upper Silesia,building_railway,Regional Infrastructure,1,LOW,DOMESTIC_REGIONAL,DOMESTIC_REGIONAL,NONE,OTHER,"Commercial roads connected textile districts to export routes, but high engineered-road capacity is not proven at the cutoff.","Level 1 represents structured terrestrial transport capacity, not rail.",NO,NONE,https://www.cambridge.org/core/books/abs/slavery-hinterland/spinning-and-weaving-for-the-slave-trade-protoindustry-in-eighteenthcentury-silesia/348BEF11DC7A33FFD8A5EBC839BEA7E4,,"ROAD_LEVEL_JUSTIFICATION=Commercial roads connected textile districts to export routes, but high engineered-road capacity is not proven at the cutoff.; CANAL_LEVEL_JUSTIFICATION=No industrial canal level assigned within these owner-state rows.; RAIL=pm_no_rail_network"
CENTRAL_EUROPE_GERMAN_ITALY,PRU,Prussia,STATE_UPPER_SILESIA,Upper Silesia,building_textile_mill,Textile Manufacture,2,HIGH,EXPORT_INTERCONTINENTAL,DOMESTIC_REGIONAL,EXPORT_INTERCONTINENTAL,PROTO_INDUSTRIAL_DISTRICT,Silesian linen was one of Central Europe’s major eighteenth-century export proto-industries and supplied Atlantic markets.,Higher level in Lower Silesia reflects the strongest linen concentration; Upper Silesia kept lower.,NO,NONE,https://www.cambridge.org/core/books/abs/slavery-hinterland/spinning-and-weaving-for-the-slave-trade-protoindustry-in-eighteenthcentury-silesia/348BEF11DC7A33FFD8A5EBC839BEA7E4,https://www.cambridge.org/core/books/abs/globalized-peripheries/fierce-competition-silesian-linens-and-indian-cottons-on-the-west-african-coast-in-the-late-seventeenth-and-early-eighteenth-centuries/E2AD9C087FE4152A7D4D78123B55A46D,
CENTRAL_EUROPE_GERMAN_ITALY,PRU,Prussia,STATE_WESTPHALIA,Westphalia,building_textile_mill,Textile Manufacture,1,MEDIUM,EXPORT_REGIONAL,DOMESTIC_REGIONAL,EXPORT_REGIONAL,PROTO_INDUSTRIAL_DISTRICT,The Rhine/Ruhr/Westphalian zone contained vibrant eighteenth-century export-oriented textile proto-industry.,Levels kept conservative because Prussian ownership fragments do not map cleanly to whole historical districts.,NO,NONE,https://eh.net/book_reviews/from-old-regime-to-industrial-state-a-history-of-german-industrialization-from-the-eighteenth-century-to-world-war-i/,https://www.cambridge.org/core/journals/journal-of-economic-history/article/economic-growth-in-germany-15001850/3FB21F575B6056CE6BCFF04C97FC1E49,
CENTRAL_EUROPE_GERMAN_ITALY,PRU,Prussia,STATE_WEST_PRUSSIA,West Prussia,building_livestock_ranch,Livestock Ranches,1,LOW,DOMESTIC_REGIONAL,DOMESTIC_REGIONAL,EXPORT_REGIONAL,COMMERCIAL_AGRICULTURE,Commercial animal husbandry complemented the estate grain economy.,One conservative level.,NO,NONE,https://www.cambridge.org/core/books/abs/cambridge-economic-history-of-europe/agrarian-history-of-prussia/2D0C27B29C6D623C20B4D3CF0157EA66,,
CENTRAL_EUROPE_GERMAN_ITALY,PRU,Prussia,STATE_WEST_PRUSSIA,West Prussia,building_rye_farm,Rye Farms,2,MEDIUM,EXPORT_REGIONAL,DOMESTIC_NATIONAL,EXPORT_REGIONAL,COMMERCIAL_AGRICULTURE,The eastern Prussian grain economy was strongly market-oriented and integrated into Baltic export circuits.,Level 2 for a major grain-surplus zone.,NO,NONE,https://www.cambridge.org/core/books/abs/cambridge-economic-history-of-europe/agrarian-history-of-prussia/2D0C27B29C6D623C20B4D3CF0157EA66,,
CENTRAL_EUROPE_GERMAN_ITALY,SAR,Sardinia-Piedmont,STATE_PIEDMONT,Piedmont,building_arms_industry,Arms Industries,1,MEDIUM,MILITARY_STATE_DEMAND,MILITARY_STATE_DEMAND,NONE,STATE_MANUFACTORY,Savoyard military reforms and Turin’s artillery/technical institutions imply organized armament capacity.,One conservative state-manufactory level.,NO,NONE,https://www.museotorino.it/view/s/3c8f36b5da904ad9a3ad6527ab36ec89,,
CENTRAL_EUROPE_GERMAN_ITALY,SAR,Sardinia-Piedmont,STATE_PIEDMONT,Piedmont,building_artillery_foundry,Artillery Foundry,1,MEDIUM,MILITARY_STATE_DEMAND,MILITARY_STATE_DEMAND,NONE,STATE_MANUFACTORY,Turin had specialized artillery and fortification institutions before 1776.,One level for organized artillery production/support.,NO,NONE,https://www.museotorino.it/view/s/3c8f36b5da904ad9a3ad6527ab36ec89,,
CENTRAL_EUROPE_GERMAN_ITALY,SAR,Sardinia-Piedmont,STATE_PIEDMONT,Piedmont,building_government_administration,Government Administration,1,HIGH,DOMESTIC_NATIONAL,DOMESTIC_NATIONAL,NONE,OTHER,Turin was the administrative center of a state undergoing systematic eighteenth-century reforms.,One level for concentrated central administration.,NO,NONE,https://en.unito.it/university/about-us/short-history,,
CENTRAL_EUROPE_GERMAN_ITALY,SAR,Sardinia-Piedmont,STATE_PIEDMONT,Piedmont,building_railway,Regional Infrastructure,1,MEDIUM,DOMESTIC_REGIONAL,DOMESTIC_REGIONAL,NONE,OTHER,Piedmont possessed a documented network of state roads and Alpine connections; level kept conservative.,"Level 1 represents structured terrestrial transport capacity, not rail.",NO,NONE,https://iris.polito.it/handle/11583/2671130,,ROAD_LEVEL_JUSTIFICATION=Piedmont possessed a documented network of state roads and Alpine connections; level kept conservative.; CANAL_LEVEL_JUSTIFICATION=No industrial canal network assigned.; RAIL=pm_no_rail_network
CENTRAL_EUROPE_GERMAN_ITALY,SAR,Sardinia-Piedmont,STATE_PIEDMONT,Piedmont,building_rice_farm,Rice Farms,1,MEDIUM,EXPORT_REGIONAL,DOMESTIC_REGIONAL,EXPORT_REGIONAL,COMMERCIAL_AGRICULTURE,Piedmont had irrigated commercial rice cultivation in the Po plain.,"One level, below Lombardy scale.",NO,NONE,https://www.treccani.it/enciclopedia/riso_%28Enciclopedia-Italiana%29/,,
CENTRAL_EUROPE_GERMAN_ITALY,SAR,Sardinia-Piedmont,STATE_PIEDMONT,Piedmont,building_silk_plantation,Silk Plantations,2,HIGH,EXPORT_REGIONAL,DOMESTIC_REGIONAL,EXPORT_REGIONAL,COMMERCIAL_AGRICULTURE,Piedmontese silk production depended on an extensive commercial sericulture base.,Level 2 for market-oriented mulberry/silkworm production.,NO,NONE,https://www.treccani.it/enciclopedia/i-teatri-delle-macchine_%28Il-Contributo-italiano-alla-storia-del-Pensiero%3A-Tecnica%29/,,
CENTRAL_EUROPE_GERMAN_ITALY,SAR,Sardinia-Piedmont,STATE_PIEDMONT,Piedmont,building_textile_mill,Textile Manufacture,3,HIGH,EXPORT_INTERCONTINENTAL,DOMESTIC_REGIONAL,EXPORT_INTERCONTINENTAL,URBAN_MANUFACTORY_CLUSTER,Piedmont developed advanced mechanized silk throwing and organized sericulture/manufacture well before 1776.,Level 3 for a major European silk-processing center.,NO,NONE,https://www.treccani.it/enciclopedia/i-teatri-delle-macchine_%28Il-Contributo-italiano-alla-storia-del-Pensiero%3A-Tecnica%29/,,
CENTRAL_EUROPE_GERMAN_ITALY,SAR,Sardinia-Piedmont,STATE_PIEDMONT,Piedmont,building_trade_center,Trade Center,1,MEDIUM,EXPORT_REGIONAL,DOMESTIC_REGIONAL,EXPORT_REGIONAL,OTHER,"Turin was the central market and administrative-commercial node of Piedmont, but not an international entrepôt like Livorno or Trieste.",Conservative trade-center seed: level 1 only because the state contains a documented redistribution/long-distance hub.,NO,NONE,https://en.unito.it/university/about-us/short-history,,TRADE_CENTER
CENTRAL_EUROPE_GERMAN_ITALY,SAR,Sardinia-Piedmont,STATE_PIEDMONT,Piedmont,building_university,University,1,HIGH,DOMESTIC_NATIONAL,DOMESTIC_NATIONAL,NONE,OTHER,The University of Turin was comprehensively reformed in 1720–21 as part of state administrative and educational renewal.,One university level.,YES,NONE,https://en.unito.it/university/about-us/short-history,,
CENTRAL_EUROPE_GERMAN_ITALY,SAR,Sardinia-Piedmont,STATE_PIEDMONT,Piedmont,building_vineyard,Vineyards,1,MEDIUM,EXPORT_REGIONAL,DOMESTIC_REGIONAL,EXPORT_REGIONAL,COMMERCIAL_AGRICULTURE,Piedmontese viticulture was an established commercial specialization.,One conservative level.,NO,NONE,https://www.treccani.it/enciclopedia/piemonte_%28Enciclopedia-Italiana%29/,,
CENTRAL_EUROPE_GERMAN_ITALY,SAR,Sardinia-Piedmont,STATE_PROVENCE,Provence,building_port,Port,1,LOW,EXPORT_REGIONAL,DOMESTIC_REGIONAL,EXPORT_REGIONAL,OTHER,The Savoyard coastal possession around Nice supported organized Mediterranean port activity.,One level due small owner-state share and limited scale.,YES,NONE,https://www.britannica.com/place/Nice-France/History,,
CENTRAL_EUROPE_GERMAN_ITALY,SAR,Sardinia-Piedmont,STATE_SARDINIA,Sardinia,building_livestock_ranch,Livestock Ranches,2,MEDIUM,EXPORT_REGIONAL,DOMESTIC_REGIONAL,EXPORT_REGIONAL,COMMERCIAL_AGRICULTURE,Pastoral livestock production was a major component of Sardinia’s economy.,Level 2 for a strong island specialization.,NO,NONE,https://www.britannica.com/place/Sardinia-island-Italy/Economy,,
CENTRAL_EUROPE_GERMAN_ITALY,SAR,Sardinia-Piedmont,STATE_SARDINIA,Sardinia,building_port,Port,1,MEDIUM,EXPORT_REGIONAL,DOMESTIC_REGIONAL,EXPORT_REGIONAL,OTHER,Cagliari and other island ports supported organized regional Mediterranean trade.,One level only.,YES,NONE,https://www.treccani.it/enciclopedia/cagliari_%28Enciclopedia-Italiana%29/,,
CENTRAL_EUROPE_GERMAN_ITALY,SAR,Sardinia-Piedmont,STATE_SARDINIA,Sardinia,building_salt_pan,Salt Works,1,MEDIUM,EXPORT_REGIONAL,DOMESTIC_REGIONAL,EXPORT_REGIONAL,COMMERCIAL_EXTRACTION,Coastal Sardinian saltworks were a long-established organized extraction activity.,One level for commercial salt production.,NO,NONE,https://www.treccani.it/enciclopedia/sardegna_%28Enciclopedia-Italiana%29/,,
CENTRAL_EUROPE_GERMAN_ITALY,SAR,Sardinia-Piedmont,STATE_SARDINIA,Sardinia,building_wheat_farm,Wheat Farms,1,LOW,DOMESTIC_REGIONAL,DOMESTIC_REGIONAL,EXPORT_REGIONAL,COMMERCIAL_AGRICULTURE,Commercial cereal production existed alongside pastoralism.,One conservative level.,NO,NONE,https://www.britannica.com/place/Sardinia-island-Italy/Economy,,
CENTRAL_EUROPE_GERMAN_ITALY,SAR,Sardinia-Piedmont,STATE_SAVOY,Savoy,building_livestock_ranch,Livestock Ranches,1,LOW,DOMESTIC_REGIONAL,DOMESTIC_REGIONAL,EXPORT_REGIONAL,COMMERCIAL_AGRICULTURE,Alpine pastoralism had a significant commercial component.,One level only.,NO,NONE,https://hls-dhs-dss.ch/fr/articles/013936/2013-12-05/,,
CENTRAL_EUROPE_GERMAN_ITALY,SAR,Sardinia-Piedmont,STATE_SAVOY,Savoy,building_logging_camp,Logging Camps,1,LOW,DOMESTIC_REGIONAL,DOMESTIC_REGIONAL,EXPORT_REGIONAL,COMMERCIAL_EXTRACTION,"Alpine forestry supplied construction, fuel and regional markets.",One conservative level.,NO,NONE,https://hls-dhs-dss.ch/fr/articles/013934/2006-11-14/,,
CENTRAL_EUROPE_GERMAN_ITALY,SAR,Sardinia-Piedmont,STATE_SAVOY,Savoy,building_railway,Regional Infrastructure,1,MEDIUM,DOMESTIC_REGIONAL,DOMESTIC_REGIONAL,NONE,OTHER,Major Alpine roads such as the Mont-Cenis/Chambéry routes are documented in 1770.,"Level 1 represents structured terrestrial transport capacity, not rail.",NO,NONE,https://archiviodistatotorino.beniculturali.it/inventari/?id=415199,,ROAD_LEVEL_JUSTIFICATION=Major Alpine roads such as the Mont-Cenis/Chambéry routes are documented in 1770.; CANAL_LEVEL_JUSTIFICATION=No industrial canal network possible/justified.; RAIL=pm_no_rail_network
CENTRAL_EUROPE_GERMAN_ITALY,SAX,Saxony,STATE_SAXONY,Saxony,building_lead_mine,Lead Mines,2,MEDIUM,DOMESTIC_NATIONAL,DOMESTIC_REGIONAL,EXPORT_REGIONAL,COMMERCIAL_EXTRACTION,Freiberg’s silver-lead mining district was technologically and institutionally important enough to sustain a mining academy in 1765.,Level 2 for a major organized mining district.,NO,NONE,https://tu-freiberg.de/en/university/history,https://tu-freiberg.de/en/geschichte-0,
CENTRAL_EUROPE_GERMAN_ITALY,SAX,Saxony,STATE_SAXONY,Saxony,building_railway,Regional Infrastructure,1,LOW,DOMESTIC_REGIONAL,DOMESTIC_REGIONAL,NONE,OTHER,"A dense commercial region had substantial roads, but the strongest documented German state chaussée programs are clearer in Hanover at this date.","Level 1 represents structured terrestrial transport capacity, not rail.",NO,NONE,https://eh.net/book_reviews/from-old-regime-to-industrial-state-a-history-of-german-industrialization-from-the-eighteenth-century-to-world-war-i/,,"ROAD_LEVEL_JUSTIFICATION=A dense commercial region had substantial roads, but the strongest documented German state chaussée programs are clearer in Hanover at this date.; CANAL_LEVEL_JUSTIFICATION=No industrial canal network assigned.; RAIL=pm_no_rail_network"
CENTRAL_EUROPE_GERMAN_ITALY,SAX,Saxony,STATE_SAXONY,Saxony,building_textile_mill,Textile Manufacture,3,HIGH,EXPORT_INTERCONTINENTAL,DOMESTIC_REGIONAL,EXPORT_INTERCONTINENTAL,PROTO_INDUSTRIAL_DISTRICT,Saxony was one of the principal eighteenth-century German proto-industrial textile regions.,Level 3 reflects a large export-oriented regional textile complex.,NO,NONE,https://eh.net/book_reviews/from-old-regime-to-industrial-state-a-history-of-german-industrialization-from-the-eighteenth-century-to-world-war-i/,https://www.cambridge.org/core/journals/journal-of-economic-history/article/economic-growth-in-germany-15001850/3FB21F575B6056CE6BCFF04C97FC1E49,
CENTRAL_EUROPE_GERMAN_ITALY,SAX,Saxony,STATE_SAXONY,Saxony,building_tooling_workshop,Tooling Workshops,1,MEDIUM,DOMESTIC_REGIONAL,DOMESTIC_REGIONAL,EXPORT_REGIONAL,URBAN_MANUFACTORY_CLUSTER,"Mining, metallurgy and textile production sustained organized metalworking and tool-making capacity.",One aggregate level to represent the manufacturing support base.,YES,NONE,https://tu-freiberg.de/en/university/history,,
CENTRAL_EUROPE_GERMAN_ITALY,SAX,Saxony,STATE_SAXONY,Saxony,building_trade_center,Trade Center,2,HIGH,EXPORT_REGIONAL,DOMESTIC_REGIONAL,EXPORT_REGIONAL,OTHER,Leipzig’s fairs were a longstanding supra-regional commercial hub connecting central/eastern European trade.,Conservative trade-center seed: level 2 only because the state contains a documented redistribution/long-distance hub.,NO,NONE,https://www.uni-leipzig.de/en/university/profile/history,https://www.messefrankfurt.com/frankfurt/en/company/history.html,TRADE_CENTER
