TAG,Country,Region,Subregion,Current_Tier,Tier_Action,Recommended_Tier,Technology_ID,Current_Status,Decision,Confidence,Historical_Status,Prerequisite_Note,Gameplay_Note,Reason,Source_1,Source_2
FIN,Finland,Northern Europe,Finland under Sweden,tier_2,REPLACE_WITH_EXPLICIT_SETUP,,stock_exchange,TIER,REMOVE,HIGH,ABSENT,Do not repair prerequisites: technology itself is recommended for removal; missing/irrelevant parents: institutionalized_public_credit.,"Unlocks: —; Modifier: yes: country_free_charters_add, country_max_companies_add, state_market_access_price_impact, state_urbanization_per_level_mult",Aucune bourse finlandaise comparable au nœud n’existe en 1776.,https://www.utu.fi/en/university/history,https://blogs.helsinki.fi/scriptaselecta/2021/01/11/porthan-kieli-kansakunta/
FIN,Finland,Northern Europe,Finland under Sweden,tier_2,REPLACE_WITH_EXPLICIT_SETUP,,scientific_naval_architecture,ABSENT,ADD,HIGH,SECTORAL,Prerequisites historically justified/recommended: state_dockyard_systems.,Unlocks: —; Modifier: no,Sveaborg sert de base à la flotte de l’archipel et s’insère dans le système de construction navale scientifique associé à Chapman.,https://suomenlinna.fi/en/explore/history/,https://www.sjohistoriska.se/en/explore/collections/archives/ritningar/fredrik-henrik-af-chapman
FIN,Finland,Northern Europe,Finland under Sweden,tier_2,REPLACE_WITH_EXPLICIT_SETUP,,systematic_administrative_statistics,ABSENT,ADD,HIGH,ESTABLISHED,No direct prerequisite.,"Unlocks: bâtiment:building_government_administration, décret:decree_emergency_relief, décret:decree_road_maintenance; Modifier: yes: country_institution_home_affairs_max_investment_add, state_incorporation_speed_mult, state_tax_capacity_add",La Finlande fait partie du système suédois de Tabellverket; les séries de population suédo-finlandaises commencent en 1749.,https://www.scb.se/en/About-us/main-activity/history-of-statistics-sweden/?menu=open,https://www.utu.fi/en/university/history
FIN,Finland,Northern Europe,Finland under Sweden,tier_2,REPLACE_WITH_EXPLICIT_SETUP,,systematic_population_registration,ABSENT,ADD,HIGH,FRONTIER,Prerequisites historically justified/recommended: systematic_administrative_statistics.,"Unlocks: PM:pm_horizontal_drawer_cabinets, loi:law_per_capita_based_taxation; Modifier: no",Le système paroissial et Tabellverket couvrent Suède et Finlande avant 1776; le nœud frontière est justifié.,https://www.scb.se/en/About-us/main-activity/history-of-statistics-sweden/?menu=open,https://www.utu.fi/en/university/history
FIN,Finland,Northern Europe,Finland under Sweden,tier_2,REPLACE_WITH_EXPLICIT_SETUP,,systematic_cadastral_surveying,ABSENT,ADD,MEDIUM,SECTORAL,Prerequisites historically justified/recommended: systematic_administrative_statistics.,Unlocks: —; Modifier: no,Le service cadastral suédois et ses méthodes opèrent dans le royaume; l’attribution locale finlandaise est plausible mais moins directement documentée dans les sources utilisées.,https://www.lantmateriet.se/sv/kartor/vara-karttjanster/Historiska-kartor/Arkiven-som-ingar/Lantmateristyrelsens-arkiv---LMS/,https://www.utu.fi/en/university/history
RUS,Russia,Eastern Europe,Russian Empire,tier_4,KEEP_TIER,tier_4,regulated_small_arms,TIER,KEEP,HIGH,ESTABLISHED,Prerequisites historically justified/recommended: scientific_fortification_siegecraft.,"Unlocks: bâtiment:building_arms_industry, bâtiment:building_artillery_foundry; Modifier: no",Tula est un arsenal d’État depuis 1712-1714; des échantillons standards y sont conservés dès 1715.,https://museum-arms.ru/about/history,https://www.cambridge.org/core/journals/international-labor-and-working-class-history/article/abs/proletarians-by-fiat-the-compulsory-ural-metallurgical-work-force-16301861/FC641C55CCDF44B0B8C632152F6D7687
RUS,Russia,Eastern Europe,Russian Empire,tier_4,KEEP_TIER,tier_4,light_infantry_tactics,TIER,KEEP,MEDIUM,SECTORAL,Prerequisites historically justified/recommended: regulated_small_arms.,Unlocks: —; Modifier: yes: unit_experience_gain_mult,Tactiques d'infanterie légère présentes ou émergentes dans les armées régulières; nœud frontière à traiter comme sectoriel.,https://www.cambridge.org/core/journals/international-labor-and-working-class-history/article/abs/proletarians-by-fiat-the-compulsory-ural-metallurgical-work-force-16301861/FC641C55CCDF44B0B8C632152F6D7687,https://museum-arms.ru/about/history
RUS,Russia,Eastern Europe,Russian Empire,tier_4,KEEP_TIER,tier_4,standardized_field_artillery,TIER,KEEP,MEDIUM,SECTORAL,Prerequisites historically justified/recommended: regulated_small_arms.,Unlocks: PM:pm_cannons; Modifier: no,Artillerie de campagne régulière et systèmes de pièces organisés attestés; nœud frontière mais plausible en 1776.,https://www.cambridge.org/core/journals/international-labor-and-working-class-history/article/abs/proletarians-by-fiat-the-compulsory-ural-metallurgical-work-force-16301861/FC641C55CCDF44B0B8C632152F6D7687,https://museum-arms.ru/about/history
RUS,Russia,Eastern Europe,Russian Empire,tier_4,KEEP_TIER,tier_4,distillation,TIER,KEEP,HIGH,ESTABLISHED,No direct prerequisite.,"Unlocks: PM:pm_pot_stills, PM:pm_spiced_food_preparations; Modifier: no",La distillation est une technique préindustrielle établie; aucun indice ne justifie de retirer ce socle à Russia.,https://www.cambridge.org/core/journals/international-labor-and-working-class-history/article/abs/proletarians-by-fiat-the-compulsory-ural-metallurgical-work-force-16301861/FC641C55CCDF44B0B8C632152F6D7687,https://museum-arms.ru/about/history
RUS,Russia,Eastern Europe,Russian Empire,tier_4,KEEP_TIER,tier_4,improved_husbandry,TIER,KEEP,HIGH,ESTABLISHED,No direct prerequisite.,"Unlocks: bâtiment:building_banana_plantation, bâtiment:building_coffee_plantation, bâtiment:building_dye_plantation, bâtiment:building_livestock_ranch, bâtiment:building_maize_farm, bâtiment:building_millet_farm, bâtiment:building_opium_plantation, bâtiment:building_rice_farm, bâtiment:building_rye_farm, bâtiment:building_silk_plantation, bâtiment:building_spice_plantation, bâtiment:building_sugar_plantation, bâtiment:building_tea_plantation, bâtiment:building_tobacco_plantation, bâtiment:building_vineyard, bâtiment:building_wheat_farm, décret:decree_encourage_agricultural_industry; Modifier: no","Le nœud représente un socle agricole/élevage amélioré, compatible avec les pratiques établies de Russia en 1776.",https://www.cambridge.org/core/journals/international-labor-and-working-class-history/article/abs/proletarians-by-fiat-the-compulsory-ural-metallurgical-work-force-16301861/FC641C55CCDF44B0B8C632152F6D7687,https://museum-arms.ru/about/history
RUS,Russia,Eastern Europe,Russian Empire,tier_4,KEEP_TIER,tier_4,organized_textile_production,TIER,KEEP,HIGH,ESTABLISHED,No direct prerequisite.,"Unlocks: PM:pm_craftsman_sewing, bâtiment:building_textile_mill; Modifier: no",Production textile artisanale/proto-industrielle établie; le nœud ne suppose pas encore la mécanisation britannique.,https://www.cambridge.org/core/journals/international-labor-and-working-class-history/article/abs/proletarians-by-fiat-the-compulsory-ural-metallurgical-work-force-16301861/FC641C55CCDF44B0B8C632152F6D7687,https://museum-arms.ru/about/history
RUS,Russia,Eastern Europe,Russian Empire,tier_4,KEEP_TIER,tier_4,shaft_mining,TIER,KEEP,HIGH,SECTORAL,No direct prerequisite.,"Unlocks: bâtiment:building_coal_mine, bâtiment:building_copper_mine, bâtiment:building_iron_mine, bâtiment:building_lead_mine, bâtiment:building_limestone_quarry, bâtiment:building_salt_mine, bâtiment:building_sulfur_mine, décret:decree_encourage_resource_industry; Modifier: no",L’Oural dispose de grands gisements et d’une exploitation métallurgique à grande échelle; capacité puissante mais concentrée géographiquement.,https://www.cambridge.org/core/journals/international-labor-and-working-class-history/article/abs/proletarians-by-fiat-the-compulsory-ural-metallurgical-work-force-16301861/FC641C55CCDF44B0B8C632152F6D7687,https://www.prlib.ru/node/619681
RUS,Russia,Eastern Europe,Russian Empire,tier_4,KEEP_TIER,tier_4,international_relations,TIER,KEEP,HIGH,ESTABLISHED,No direct prerequisite.,Unlocks: —; Modifier: no,Capacité diplomatique et relations extérieures institutionnalisées établies en 1776.,https://www.cambridge.org/core/journals/international-labor-and-working-class-history/article/abs/proletarians-by-fiat-the-compulsory-ural-metallurgical-work-force-16301861/FC641C55CCDF44B0B8C632152F6D7687,https://museum-arms.ru/about/history
RUS,Russia,Eastern Europe,Russian Empire,tier_4,KEEP_TIER,tier_4,codified_practical_knowledge,TIER,KEEP,HIGH,ESTABLISHED,"Prerequisites historically justified/recommended: institutionalized_scientific_exchange, periodical_print_networks.",Unlocks: —; Modifier: no,"Savoirs administratifs et pratiques codifiés plausibles, mais la chaîne de prérequis doit être historiquement vérifiée plutôt que complétée mécaniquement.",https://www.cambridge.org/core/journals/international-labor-and-working-class-history/article/abs/proletarians-by-fiat-the-compulsory-ural-metallurgical-work-force-16301861/FC641C55CCDF44B0B8C632152F6D7687,https://museum-arms.ru/about/history
RUS,Russia,Eastern Europe,Russian Empire,tier_4,KEEP_TIER,tier_4,systematic_administrative_statistics,TIER,KEEP,HIGH,SECTORAL,No direct prerequisite.,"Unlocks: bâtiment:building_government_administration, décret:decree_emergency_relief, décret:decree_road_maintenance; Modifier: yes: country_institution_home_affairs_max_investment_add, state_incorporation_speed_mult, state_tax_capacity_add","L’État impérial dispose d’outils fiscaux, recensements par révisions et administrations spécialisées, mais leur qualité/diffusion reste très inégale.",https://www.statmuseum.ru/en/cbook/statistics-in-the-russian-empire/peter-s-reforms-and-population-statistics/,https://old.bigenc.ru/domestic_history/text/2350140
RUS,Russia,Eastern Europe,Russian Empire,tier_4,KEEP_TIER,tier_4,colonization,EXPLICIT,KEEP,HIGH,ABSTRACT,Prerequisites historically justified/recommended: international_relations.,"Unlocks: bâtiment:building_suez_canal, loi:law_colonial_exploitation, loi:law_colonial_resettlement, loi:law_extraction_economy, loi:law_frontier_colonization; Modifier: yes: country_infamy_generation_against_unrecognized_mult, country_institution_colonial_affairs_max_investment_add",Le nœud abstrait correspond aux politiques de peuplement et d’expansion frontalière de l’Empire; il ne doit pas être lu comme une colonie maritime occidentale.,https://academic.oup.com/book/11102/chapter-abstract/159521036,https://old.bigenc.ru/domestic_history/text/2350140
RUS,Russia,Eastern Europe,Russian Empire,tier_4,KEEP_TIER,tier_4,systematic_legal_codification,EXPLICIT,REMOVE,HIGH,ABSENT,Prerequisites historically justified/recommended: systematic_administrative_statistics.,Unlocks: loi:law_tenant_farmers; Modifier: no,"La Commission législative de 1767-1768 ne produit aucun nouveau code; le Nakaz est un programme/instruction, pas une codification systématique accomplie au 1er janvier 1776.",https://www.encyclopedia.com/history/encyclopedias-almanacs-transcripts-and-maps/legislative-commission-1767-1768,https://www.prlib.ru/node/797541
RUS,Russia,Eastern Europe,Russian Empire,tier_4,KEEP_TIER,tier_4,urbanization,TIER,KEEP,MEDIUM,ABSTRACT,No direct prerequisite.,"Unlocks: bâtiment:building_construction_sector, bâtiment:building_urban_center; Modifier: no",Nœud abstrait de compatibilité débloquant centres urbains/construction; présence de villes et de métiers de construction suffisante.,https://www.cambridge.org/core/journals/international-labor-and-working-class-history/article/abs/proletarians-by-fiat-the-compulsory-ural-metallurgical-work-force-16301861/FC641C55CCDF44B0B8C632152F6D7687,https://museum-arms.ru/about/history
RUS,Russia,Eastern Europe,Russian Empire,tier_4,KEEP_TIER,tier_4,enclosed_dock_systems,ABSENT,ADD,MEDIUM,SECTORAL,No direct prerequisite.,Unlocks: bâtiment:building_port; Modifier: no,Les grands établissements navals de la Baltique impliquent des installations portuaires et de construction permanentes; le nœud est sectoriellement crédible.,https://www.prlib.ru/history/619267,https://academic.oup.com/book/11102/chapter-abstract/159521036
RUS,Russia,Eastern Europe,Russian Empire,tier_4,KEEP_TIER,tier_4,scientific_fortification_siegecraft,ABSENT,ADD,HIGH,ESTABLISHED,No direct prerequisite.,"Unlocks: bâtiment:building_barrack, bâtiment:building_naval_fortification; Modifier: no",L’armée impériale et les grands complexes fortifiés disposent d’ingénieurs et d’artillerie professionnels; parent historiquement justifié.,https://www.prlib.ru/history/619267,https://museum-arms.ru/about/history
RUS,Russia,Eastern Europe,Russian Empire,tier_4,KEEP_TIER,tier_4,state_dockyard_systems,ABSENT,ADD,HIGH,ESTABLISHED,No direct prerequisite.,"Unlocks: bâtiment:building_naval_administration, bâtiment:building_shipyard; Modifier: yes: country_admiral_rank_impact_mult",L’Amirauté de Saint-Pétersbourg est un grand chantier d’État depuis 1704; la capacité navale est institutionnalisée.,https://www.prlib.ru/history/619267,https://www.prlib.ru/node/619681
RUS,Russia,Eastern Europe,Russian Empire,tier_4,KEEP_TIER,tier_4,scientific_naval_architecture,ABSENT,ADD,HIGH,SECTORAL,Prerequisites historically justified/recommended: state_dockyard_systems.,Unlocks: —; Modifier: no,"La construction navale impériale utilise plans, modèles et organisation technique; capacité concentrée à Saint-Pétersbourg/Kronstadt.",https://www.prlib.ru/history/619267,https://www.prlib.ru/node/619681
RUS,Russia,Eastern Europe,Russian Empire,tier_4,KEEP_TIER,tier_4,armament_standardization_inspection,ABSENT,ADD,HIGH,SECTORAL,"Prerequisites historically justified/recommended: regulated_small_arms, standardized_field_artillery.",Unlocks: —; Modifier: no,Tula conserve des modèles standards d’armes dès 1715; cela correspond directement à une logique de standards et contrôles d’armement.,https://museum-arms.ru/about/history,https://www.cambridge.org/core/journals/international-labor-and-working-class-history/article/abs/proletarians-by-fiat-the-compulsory-ural-metallurgical-work-force-16301861/FC641C55CCDF44B0B8C632152F6D7687
RUS,Russia,Eastern Europe,Russian Empire,tier_4,KEEP_TIER,tier_4,atmospheric_engine,ABSENT,REVIEW,MEDIUM,SECTORAL,Missing after recommendation: coke_smelting. Do not auto-add; treat as abstraction or resolve later in the tree.,"Unlocks: PM:pm_atmospheric_engine_pump_building_coal_mine, PM:pm_atmospheric_engine_pump_building_copper_mine, PM:pm_atmospheric_engine_pump_building_gold_mine, PM:pm_atmospheric_engine_pump_building_iron_mine, PM:pm_atmospheric_engine_pump_building_lead_mine, PM:pm_atmospheric_engine_pump_building_phosphate_mine, PM:pm_atmospheric_engine_pump_building_salt_mine, PM:pm_atmospheric_engine_pump_building_sulfur_mine; Modifier: no","Polzunov démontre une machine à vapeur en Sibérie en 1766, mais ce cas isolé ne correspond pas au gameplay de pompes atmosphériques diffusées dans les mines; ne pas généraliser à l’Empire.",https://barnaul.org/news/proekt-k-290-letiyu-barnaula-znay-svoy-gorod-ivan-ivanovich-polzunov-geniy-inzhenernogo-dela.html,https://www.cambridge.org/core/journals/international-labor-and-working-class-history/article/abs/proletarians-by-fiat-the-compulsory-ural-metallurgical-work-force-16301861/FC641C55CCDF44B0B8C632152F6D7687
RUS,Russia,Eastern Europe,Russian Empire,tier_4,KEEP_TIER,tier_4,applied_mineralogy,ABSENT,ADD,HIGH,SECTORAL,Prerequisites historically justified/recommended: shaft_mining.,"Unlocks: bâtiment:building_gold_field, bâtiment:building_gold_mine, bâtiment:building_phosphate_mine; Modifier: no","L’industrie minière de l’Oural et l’École des mines démontrent une minéralogie/métallurgie appliquée institutionnelle, quoique sectorielle.",https://www.cambridge.org/core/journals/international-labor-and-working-class-history/article/abs/proletarians-by-fiat-the-compulsory-ural-metallurgical-work-force-16301861/FC641C55CCDF44B0B8C632152F6D7687,https://www.prlib.ru/node/619681
RUS,Russia,Eastern Europe,Russian Empire,tier_4,KEEP_TIER,tier_4,institutionalized_scientific_exchange,ABSENT,ADD,HIGH,SECTORAL,No direct prerequisite.,"Unlocks: loi:law_freedom_of_conscience; Modifier: yes: country_diplomatic_play_maneuvers_mult, country_influence_mult, country_tech_spread_mult",L’Empire possède des institutions savantes pétriniennes et un enseignement technique supérieur; diffusion surtout métropolitaine.,https://www.prlib.ru/node/619681,https://old.bigenc.ru/domestic_history/text/2350140
RUS,Russia,Eastern Europe,Russian Empire,tier_4,KEEP_TIER,tier_4,periodical_print_networks,ABSENT,ADD,MEDIUM,SECTORAL,No direct prerequisite.,"Unlocks: loi:law_censorship, loi:law_religious_schools; Modifier: yes: country_authority_mult, country_voting_power_mult",L’imprimé périodique et les publications savantes existent à Saint-Pétersbourg/Moscou; réseau réel mais très urbain et limité.,https://www.prlib.ru/node/619681,https://www.prlib.ru/node/797541
RUS,Russia,Eastern Europe,Russian Empire,tier_4,KEEP_TIER,tier_4,specialized_technical_academies,ABSENT,ADD,HIGH,FRONTIER,Prerequisites historically justified/recommended: institutionalized_scientific_exchange.,Unlocks: bâtiment:building_university; Modifier: no,"L’École des mines de Saint-Pétersbourg est fondée en 1773 pour mines, métallurgie et métallurgie de transformation; elle fonctionne avant 1776.",https://www.prlib.ru/node/619681,https://www.cambridge.org/core/journals/international-labor-and-working-class-history/article/abs/proletarians-by-fiat-the-compulsory-ural-metallurgical-work-force-16301861/FC641C55CCDF44B0B8C632152F6D7687
RUS,Russia,Eastern Europe,Russian Empire,tier_4,KEEP_TIER,tier_4,systematic_population_registration,ABSENT,ADD,HIGH,FRONTIER,Prerequisites historically justified/recommended: systematic_administrative_statistics.,"Unlocks: PM:pm_horizontal_drawer_cabinets, loi:law_per_capita_based_taxation; Modifier: no","Les «révisions des âmes» constituent des recensements nominaux fiscaux réguliers; incomplets socialement, mais assez institutionnalisés pour le nœud frontière.",https://www.statmuseum.ru/en/cbook/statistics-in-the-russian-empire/peter-s-reforms-and-population-statistics/,https://old.bigenc.ru/domestic_history/text/2350140
RUS,Russia,Eastern Europe,Russian Empire,tier_4,KEEP_TIER,tier_4,systematic_cadastral_surveying,ABSENT,ADD,HIGH,FRONTIER,Prerequisites historically justified/recommended: systematic_administrative_statistics.,Unlocks: —; Modifier: no,"Le General Land Survey commence par manifeste en 1765 et produit plans, livres fonciers et données économiques; couverture encore progressive en 1776.",https://old.bigenc.ru/domestic_history/text/2350140,https://www.prlib.ru/history/619585
PLC,Poland-Lithuania,Eastern Europe,Polish-Lithuanian Commonwealth,tier_4,KEEP_TIER,tier_4,regulated_small_arms,TIER,KEEP,MEDIUM,SECTORAL,Prerequisites historically justified/recommended: scientific_fortification_siegecraft.,"Unlocks: bâtiment:building_arms_industry, bâtiment:building_artillery_foundry; Modifier: no",Le Commonwealth dispose d’unités régulières et de production métallurgique/armurière sectorielle; les manufactures de Grodno incluent des productions d’armes à partir des années 1770.,https://www.lazienki-krolewskie.pl/pl/edukacja/baza-wiedzy/ekonomie-krolewskie-za-panowania-stanislawa-augusta,https://www.lituanistika.lt/content/75067
PLC,Poland-Lithuania,Eastern Europe,Polish-Lithuanian Commonwealth,tier_4,KEEP_TIER,tier_4,light_infantry_tactics,TIER,REVIEW,MEDIUM,SECTORAL,Prerequisites historically justified/recommended: regulated_small_arms.,Unlocks: —; Modifier: yes: unit_experience_gain_mult,Les armées de la Couronne et de Lituanie sont en réforme mais restent décrites comme petites et stagnantes; preuve insuffisante pour un nœud frontière diffusé à l’échelle du Commonwealth.,https://www.lituanistika.lt/content/75067,https://muzeumwp.pl/timeline/zalozenie-szkoly-rycerskiej-w-warszawie/
PLC,Poland-Lithuania,Eastern Europe,Polish-Lithuanian Commonwealth,tier_4,KEEP_TIER,tier_4,standardized_field_artillery,TIER,KEEP,MEDIUM,SECTORAL,Prerequisites historically justified/recommended: regulated_small_arms.,Unlocks: PM:pm_cannons; Modifier: no,"Artillerie régulière et écoles militaires existent, mais les forces restent petites et les réformes 1775-1776 n’ont pas encore produit une modernisation générale.",https://www.lituanistika.lt/content/75067,https://www.lituanistika.lt/content/57655
PLC,Poland-Lithuania,Eastern Europe,Polish-Lithuanian Commonwealth,tier_4,KEEP_TIER,tier_4,distillation,TIER,KEEP,HIGH,ESTABLISHED,No direct prerequisite.,"Unlocks: PM:pm_pot_stills, PM:pm_spiced_food_preparations; Modifier: no",La distillation est une technique préindustrielle établie; aucun indice ne justifie de retirer ce socle à Poland-Lithuania.,https://www.lazienki-krolewskie.pl/pl/edukacja/baza-wiedzy/ekonomie-krolewskie-za-panowania-stanislawa-augusta,https://www.lituanistika.lt/content/75067
PLC,Poland-Lithuania,Eastern Europe,Polish-Lithuanian Commonwealth,tier_4,KEEP_TIER,tier_4,improved_husbandry,TIER,KEEP,HIGH,ESTABLISHED,No direct prerequisite.,"Unlocks: bâtiment:building_banana_plantation, bâtiment:building_coffee_plantation, bâtiment:building_dye_plantation, bâtiment:building_livestock_ranch, bâtiment:building_maize_farm, bâtiment:building_millet_farm, bâtiment:building_opium_plantation, bâtiment:building_rice_farm, bâtiment:building_rye_farm, bâtiment:building_silk_plantation, bâtiment:building_spice_plantation, bâtiment:building_sugar_plantation, bâtiment:building_tea_plantation, bâtiment:building_tobacco_plantation, bâtiment:building_vineyard, bâtiment:building_wheat_farm, décret:decree_encourage_agricultural_industry; Modifier: no","Le nœud représente un socle agricole/élevage amélioré, compatible avec les pratiques établies de Poland-Lithuania en 1776.",https://www.lazienki-krolewskie.pl/pl/edukacja/baza-wiedzy/ekonomie-krolewskie-za-panowania-stanislawa-augusta,https://www.lituanistika.lt/content/75067
PLC,Poland-Lithuania,Eastern Europe,Polish-Lithuanian Commonwealth,tier_4,KEEP_TIER,tier_4,organized_textile_production,TIER,KEEP,HIGH,SECTORAL,No direct prerequisite.,"Unlocks: PM:pm_craftsman_sewing, bâtiment:building_textile_mill; Modifier: no","Les manufactures de Grodno existent depuis la fin des années 1760 (lin, drap, soie, teinturerie) et s’étendent encore en 1774-1776.",https://www.lazienki-krolewskie.pl/pl/edukacja/baza-wiedzy/ekonomie-krolewskie-za-panowania-stanislawa-augusta,https://www.lituanistika.lt/content/81646
PLC,Poland-Lithuania,Eastern Europe,Polish-Lithuanian Commonwealth,tier_4,KEEP_TIER,tier_4,shaft_mining,TIER,KEEP,HIGH,ESTABLISHED,No direct prerequisite.,"Unlocks: bâtiment:building_coal_mine, bâtiment:building_copper_mine, bâtiment:building_iron_mine, bâtiment:building_lead_mine, bâtiment:building_limestone_quarry, bâtiment:building_salt_mine, bâtiment:building_sulfur_mine, décret:decree_encourage_resource_industry; Modifier: no",Exploitation minière en puits ou industrie extractive organisée attestée à l'échelle pertinente de Poland-Lithuania.,https://www.lazienki-krolewskie.pl/pl/edukacja/baza-wiedzy/ekonomie-krolewskie-za-panowania-stanislawa-augusta,https://www.lituanistika.lt/content/75067
PLC,Poland-Lithuania,Eastern Europe,Polish-Lithuanian Commonwealth,tier_4,KEEP_TIER,tier_4,international_relations,TIER,KEEP,HIGH,ESTABLISHED,No direct prerequisite.,Unlocks: —; Modifier: no,Capacité diplomatique et relations extérieures institutionnalisées établies en 1776.,https://www.lazienki-krolewskie.pl/pl/edukacja/baza-wiedzy/ekonomie-krolewskie-za-panowania-stanislawa-augusta,https://www.lituanistika.lt/content/75067
PLC,Poland-Lithuania,Eastern Europe,Polish-Lithuanian Commonwealth,tier_4,KEEP_TIER,tier_4,codified_practical_knowledge,TIER,KEEP,HIGH,ESTABLISHED,"Prerequisites historically justified/recommended: institutionalized_scientific_exchange, periodical_print_networks.",Unlocks: —; Modifier: no,"Savoirs administratifs et pratiques codifiés plausibles, mais la chaîne de prérequis doit être historiquement vérifiée plutôt que complétée mécaniquement.",https://www.lazienki-krolewskie.pl/pl/edukacja/baza-wiedzy/ekonomie-krolewskie-za-panowania-stanislawa-augusta,https://www.lituanistika.lt/content/75067
PLC,Poland-Lithuania,Eastern Europe,Polish-Lithuanian Commonwealth,tier_4,KEEP_TIER,tier_4,systematic_administrative_statistics,TIER,KEEP,MEDIUM,FRONTIER,No direct prerequisite.,"Unlocks: bâtiment:building_government_administration, décret:decree_emergency_relief, décret:decree_road_maintenance; Modifier: yes: country_institution_home_affairs_max_investment_add, state_incorporation_speed_mult, state_tax_capacity_add","Le Conseil permanent créé en 1775 et les commissions centrales donnent une administration plus régulière; en 1776 la réforme est très récente, donc statut frontière plutôt qu’appareil mature.",https://zpe.gov.pl/a/przeczytaj/DW1nyx3ti,https://www.lituanistika.lt/content/75067
PLC,Poland-Lithuania,Eastern Europe,Polish-Lithuanian Commonwealth,tier_4,KEEP_TIER,tier_4,urbanization,TIER,KEEP,MEDIUM,ABSTRACT,No direct prerequisite.,"Unlocks: bâtiment:building_construction_sector, bâtiment:building_urban_center; Modifier: no",Nœud abstrait de compatibilité débloquant centres urbains/construction; présence de villes et de métiers de construction suffisante.,https://www.lazienki-krolewskie.pl/pl/edukacja/baza-wiedzy/ekonomie-krolewskie-za-panowania-stanislawa-augusta,https://www.lituanistika.lt/content/75067
PLC,Poland-Lithuania,Eastern Europe,Polish-Lithuanian Commonwealth,tier_4,KEEP_TIER,tier_4,scientific_fortification_siegecraft,ABSENT,ADD,MEDIUM,SECTORAL,No direct prerequisite.,"Unlocks: bâtiment:building_barrack, bâtiment:building_naval_fortification; Modifier: no","Les écoles d’artillerie/ingénierie et le Corps des cadets fournissent une capacité spécialisée; suffisante pour rendre le parent de regulated_small_arms plausible, mais sectorielle.",https://www.lituanistika.lt/content/57655,https://muzeumwp.pl/timeline/zalozenie-szkoly-rycerskiej-w-warszawie/
PLC,Poland-Lithuania,Eastern Europe,Polish-Lithuanian Commonwealth,tier_4,KEEP_TIER,tier_4,armament_standardization_inspection,ABSENT,REVIEW,LOW,SECTORAL,"Prerequisites historically justified/recommended: regulated_small_arms, standardized_field_artillery.",Unlocks: —; Modifier: no,"Les réformes militaires et quelques manufactures sont réelles, mais le contrôle uniforme des standards d’armement n’est pas suffisamment démontré en 1776.",https://www.lituanistika.lt/content/75067,https://www.lazienki-krolewskie.pl/pl/edukacja/baza-wiedzy/ekonomie-krolewskie-za-panowania-stanislawa-augusta
PLC,Poland-Lithuania,Eastern Europe,Polish-Lithuanian Commonwealth,tier_4,KEEP_TIER,tier_4,institutionalized_scientific_exchange,ABSENT,ADD,MEDIUM,SECTORAL,No direct prerequisite.,"Unlocks: loi:law_freedom_of_conscience; Modifier: yes: country_diplomatic_play_maneuvers_mult, country_influence_mult, country_tech_spread_mult","La KEN supervise académies et écoles, et les centres de Varsovie, Cracovie et Vilnius participent à des circulations savantes; institution réelle mais réforme en cours.",https://www.gov.pl/web/nauka/250-rocznica-powolania-komisji-edukacji-narodowej,https://www.lituanistika.lt/content/81646
PLC,Poland-Lithuania,Eastern Europe,Polish-Lithuanian Commonwealth,tier_4,KEEP_TIER,tier_4,periodical_print_networks,ABSENT,ADD,HIGH,ESTABLISHED,No direct prerequisite.,"Unlocks: loi:law_censorship, loi:law_religious_schools; Modifier: yes: country_authority_mult, country_voting_power_mult",Varsovie et Vilnius possèdent des hebdomadaires continus avant 1776; le réseau postal et l’échange d’informations sont explicitement attestés.,https://www.ldkistorija.lt/spausdinti-xviii-a-vilniaus-ir-gardino-laikrasciai/,https://www.lituanistika.lt/content/81646
PLC,Poland-Lithuania,Eastern Europe,Polish-Lithuanian Commonwealth,tier_4,KEEP_TIER,tier_4,organized_elementary_schooling,ABSENT,ADD,HIGH,FRONTIER,Prerequisites historically justified/recommended: periodical_print_networks.,"Unlocks: loi:law_private_schools; Modifier: yes: country_institution_schools_max_investment_add, state_education_access_wealth_add",La Commission de l’Éducation nationale existe depuis 1773 et organise un réseau scolaire national; en 1776 le système est encore en phase de construction.,https://www.gov.pl/web/nauka/250-rocznica-powolania-komisji-edukacji-narodowej,https://www.lituanistika.lt/content/81646
PLC,Poland-Lithuania,Eastern Europe,Polish-Lithuanian Commonwealth,tier_4,KEEP_TIER,tier_4,specialized_technical_academies,ABSENT,ADD,HIGH,SECTORAL,Prerequisites historically justified/recommended: institutionalized_scientific_exchange.,Unlocks: bâtiment:building_university; Modifier: no,"L’École des chevaliers de Varsovie (1765) et des écoles militaires spécialisées forment des officiers, ingénieurs et artilleurs avant 1776.",https://muzeumwp.pl/timeline/zalozenie-szkoly-rycerskiej-w-warszawie/,https://www.lituanistika.lt/content/57655
