TAG,Country,Region,Subregion,Current_Tier,Tier_Action,Recommended_Tier,Technology_ID,Current_Status,Decision,Confidence,Historical_Status,Prerequisite_Note,Gameplay_Note,Reason,Source_1,Source_2
MEX,Mexico,Amériques et Caraïbes,Central America,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,periodical_print_networks,ABSENT,REVIEW,MEDIUM,SECTORAL,—,"loi:law_censorship, loi:law_religious_schools","La presse périodique est attestée en 1722 puis 1728-1742, mais la série suivante ne commence qu'en 1784; au 1er janvier 1776 la capacité d'imprimer existe sans réseau périodique actif démontré.",https://gazetademexico.colmex.mx/,
MKT,Miskitia,Amériques et Caraïbes,Central America,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,codified_practical_knowledge,TIER,REMOVE,MEDIUM,ABSENT,"Prérequis non résolus sans importance pratique car le nœud est recommandé REMOVE: institutionalized_scientific_exchange, periodical_print_networks.",—,"Le nœud implique une industrie, artillerie, mine ou bureaucratie de type colonial/étatique non démontrée localement en 1776.",https://www.cambridge.org/core/journals/business-history-review/article/rise-and-fall-of-george-frederic-augustus-ii-the-central-american-caribbean-and-atlantic-life-of-a-miskitu-king-18051824/95104178A18D586FD39B892D1BC2BA18,https://www.nps.gov/saju/learn/historyculture/history.htm
MKT,Miskitia,Amériques et Caraïbes,Central America,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,distillation,TIER,REMOVE,MEDIUM,ABSENT,—,"PM:pm_pot_stills, PM:pm_spiced_food_preparations","Le nœud implique une industrie, artillerie, mine ou bureaucratie de type colonial/étatique non démontrée localement en 1776.",https://www.cambridge.org/core/journals/business-history-review/article/rise-and-fall-of-george-frederic-augustus-ii-the-central-american-caribbean-and-atlantic-life-of-a-miskitu-king-18051824/95104178A18D586FD39B892D1BC2BA18,https://www.nps.gov/saju/learn/historyculture/history.htm
MKT,Miskitia,Amériques et Caraïbes,Central America,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,improved_husbandry,TIER,REVIEW,MEDIUM,ABSTRACT,—,"bâtiment:building_banana_plantation, bâtiment:building_coffee_plantation, bâtiment:building_dye_plantation, bâtiment:building_livestock_ranch, bâtiment:building_maize_farm, bâtiment:building_millet_farm, bât…","Agriculture/horticulture ou gestion animale locale possible, mais le paquet de PM agricoles du jeu n'est pas un équivalent exact.",https://www.cambridge.org/core/journals/business-history-review/article/rise-and-fall-of-george-frederic-augustus-ii-the-central-american-caribbean-and-atlantic-life-of-a-miskitu-king-18051824/95104178A18D586FD39B892D1BC2BA18,https://www.nps.gov/saju/learn/historyculture/history.htm
MKT,Miskitia,Amériques et Caraïbes,Central America,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,international_relations,TIER,KEEP,MEDIUM,ABSTRACT,—,—,"Diplomatie, commerce et relations inter-polités sont établis; le nœud est une abstraction institutionnelle.",https://www.cambridge.org/core/journals/business-history-review/article/rise-and-fall-of-george-frederic-augustus-ii-the-central-american-caribbean-and-atlantic-life-of-a-miskitu-king-18051824/95104178A18D586FD39B892D1BC2BA18,https://www.nps.gov/saju/learn/historyculture/history.htm
MKT,Miskitia,Amériques et Caraïbes,Central America,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,light_infantry_tactics,TIER,KEEP,MEDIUM,ABSTRACT,Prérequis directs manquants après recommandation: regulated_small_arms. Ne pas les auto-ajouter; traiter l’incohérence dans l’arbre ou revoir le nœud.,—,"Tactiques de guerre mobile et connaissance du terrain sont réelles; conservation comme abstraction militaire, sans supposer une armée européenne standardisée.",https://www.cambridge.org/core/journals/business-history-review/article/rise-and-fall-of-george-frederic-augustus-ii-the-central-american-caribbean-and-atlantic-life-of-a-miskitu-king-18051824/95104178A18D586FD39B892D1BC2BA18,https://www.nps.gov/saju/learn/historyculture/history.htm
MKT,Miskitia,Amériques et Caraïbes,Central America,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,organized_textile_production,TIER,REVIEW,MEDIUM,ABSTRACT,—,"PM:pm_craftsman_sewing, bâtiment:building_textile_mill","Production textile/artisanale locale possible, mais le nœud débloque une filière de type manufacture qui peut surreprésenter la réalité.",https://www.cambridge.org/core/journals/business-history-review/article/rise-and-fall-of-george-frederic-augustus-ii-the-central-american-caribbean-and-atlantic-life-of-a-miskitu-king-18051824/95104178A18D586FD39B892D1BC2BA18,https://www.nps.gov/saju/learn/historyculture/history.htm
MKT,Miskitia,Amériques et Caraïbes,Central America,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,regulated_small_arms,TIER,REMOVE,MEDIUM,ABSENT,Prérequis non résolus sans importance pratique car le nœud est recommandé REMOVE: scientific_fortification_siegecraft.,"bâtiment:building_arms_industry, bâtiment:building_artillery_foundry","Le nœud implique une industrie, artillerie, mine ou bureaucratie de type colonial/étatique non démontrée localement en 1776.",https://www.cambridge.org/core/journals/business-history-review/article/rise-and-fall-of-george-frederic-augustus-ii-the-central-american-caribbean-and-atlantic-life-of-a-miskitu-king-18051824/95104178A18D586FD39B892D1BC2BA18,https://www.nps.gov/saju/learn/historyculture/history.htm
MKT,Miskitia,Amériques et Caraïbes,Central America,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,shaft_mining,TIER,REMOVE,MEDIUM,ABSENT,—,"bâtiment:building_coal_mine, bâtiment:building_copper_mine, bâtiment:building_iron_mine, bâtiment:building_lead_mine, bâtiment:building_limestone_quarry, bâtiment:building_salt_mine, bâtiment:building_sulfur…","Le nœud implique une industrie, artillerie, mine ou bureaucratie de type colonial/étatique non démontrée localement en 1776.",https://www.cambridge.org/core/journals/business-history-review/article/rise-and-fall-of-george-frederic-augustus-ii-the-central-american-caribbean-and-atlantic-life-of-a-miskitu-king-18051824/95104178A18D586FD39B892D1BC2BA18,https://www.nps.gov/saju/learn/historyculture/history.htm
MKT,Miskitia,Amériques et Caraïbes,Central America,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,standardized_field_artillery,TIER,REMOVE,MEDIUM,ABSENT,Prérequis non résolus sans importance pratique car le nœud est recommandé REMOVE: regulated_small_arms.,PM:pm_cannons,"Le nœud implique une industrie, artillerie, mine ou bureaucratie de type colonial/étatique non démontrée localement en 1776.",https://www.cambridge.org/core/journals/business-history-review/article/rise-and-fall-of-george-frederic-augustus-ii-the-central-american-caribbean-and-atlantic-life-of-a-miskitu-king-18051824/95104178A18D586FD39B892D1BC2BA18,https://www.nps.gov/saju/learn/historyculture/history.htm
MKT,Miskitia,Amériques et Caraïbes,Central America,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,systematic_administrative_statistics,TIER,REMOVE,MEDIUM,ABSENT,—,"bâtiment:building_government_administration, décret:decree_emergency_relief, décret:decree_road_maintenance","Le nœud implique une industrie, artillerie, mine ou bureaucratie de type colonial/étatique non démontrée localement en 1776.",https://www.cambridge.org/core/journals/business-history-review/article/rise-and-fall-of-george-frederic-augustus-ii-the-central-american-caribbean-and-atlantic-life-of-a-miskitu-king-18051824/95104178A18D586FD39B892D1BC2BA18,https://www.nps.gov/saju/learn/historyculture/history.htm
MKT,Miskitia,Amériques et Caraïbes,Central America,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,urbanization,TIER,KEEP,HIGH,ABSTRACT,—,"bâtiment:building_construction_sector, bâtiment:building_urban_center",Nœud de compatibilité du mod ouvrant construction/centre urbain; conservé comme abstraction technique et non comme mesure d'urbanisation réelle.,https://www.cambridge.org/core/journals/business-history-review/article/rise-and-fall-of-george-frederic-augustus-ii-the-central-american-caribbean-and-atlantic-life-of-a-miskitu-king-18051824/95104178A18D586FD39B892D1BC2BA18,https://www.nps.gov/saju/learn/historyculture/history.htm
PCO,Puerto Rico,Amériques et Caraïbes,Central America,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,codified_practical_knowledge,TIER,REMOVE,MEDIUM,ABSENT,"Prérequis non résolus sans importance pratique car le nœud est recommandé REMOVE: institutionalized_scientific_exchange, periodical_print_networks.",—,La combinaison institutionnelle et éditoriale représentée par le nœud n'est pas démontrée localement.,https://www.nps.gov/saju/learn/historyculture/history.htm,https://www.loc.gov/item/2013201074/
PCO,Puerto Rico,Amériques et Caraïbes,Central America,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,distillation,TIER,KEEP,MEDIUM,ESTABLISHED,—,"PM:pm_pot_stills, PM:pm_spiced_food_preparations",Distillation artisanale/agroalimentaire établie ou très plausible dans l'économie locale; le nœud ne suppose pas une industrialisation lourde.,https://www.nps.gov/saju/learn/historyculture/history.htm,https://www.loc.gov/item/2013201074/
PCO,Puerto Rico,Amériques et Caraïbes,Central America,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,improved_husbandry,TIER,KEEP,MEDIUM,ESTABLISHED,—,"bâtiment:building_banana_plantation, bâtiment:building_coffee_plantation, bâtiment:building_dye_plantation, bâtiment:building_livestock_ranch, bâtiment:building_maize_farm, bâtiment:building_millet_farm, bât…",Agriculture/élevage structurés et améliorations pratiques sont établis; le nœud est compatible avec une économie agricole non industrielle.,https://www.nps.gov/saju/learn/historyculture/history.htm,https://www.loc.gov/item/2013201074/
PCO,Puerto Rico,Amériques et Caraïbes,Central America,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,international_relations,TIER,KEEP,MEDIUM,ABSTRACT,—,—,"Le nœud est interprété comme capacité de relations diplomatiques/commerciales, y compris dans un cadre colonial ou inter-polités, non comme ministère des affaires étrangères souverain.",https://www.nps.gov/saju/learn/historyculture/history.htm,https://www.loc.gov/item/2013201074/
PCO,Puerto Rico,Amériques et Caraïbes,Central America,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,light_infantry_tactics,TIER,KEEP,MEDIUM,ESTABLISHED,Prérequis directs manquants après recommandation: regulated_small_arms. Ne pas les auto-ajouter; traiter l’incohérence dans l’arbre ou revoir le nœud.,—,"Tactiques d'infanterie légère, de frontière ou de milice sont plausibles/établies dans l'environnement militaire local de 1776.",https://www.nps.gov/saju/learn/historyculture/history.htm,https://www.loc.gov/item/2013201074/
PCO,Puerto Rico,Amériques et Caraïbes,Central America,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,organized_textile_production,TIER,REVIEW,MEDIUM,SECTORAL,—,"PM:pm_craftsman_sewing, bâtiment:building_textile_mill","Des textiles domestiques/artisanaux existent, mais le bâtiment de manufacture textile du nœud peut surreprésenter la concentration productive locale.",https://www.nps.gov/saju/learn/historyculture/history.htm,https://www.loc.gov/item/2013201074/
PCO,Puerto Rico,Amériques et Caraïbes,Central America,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,regulated_small_arms,TIER,REVIEW,MEDIUM,FRONTIER,Prérequis directs couverts par les recommandations fermes.,"bâtiment:building_arms_industry, bâtiment:building_artillery_foundry","Armes à feu et ateliers/arsenaux sont présents, mais le nœud débloque une industrie d'armes et d'artillerie structurée; la capacité locale à cette échelle doit rester sectorielle.",https://www.nps.gov/saju/learn/historyculture/history.htm,https://www.loc.gov/item/2013201074/
PCO,Puerto Rico,Amériques et Caraïbes,Central America,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,shaft_mining,TIER,REMOVE,MEDIUM,ABSENT,—,"bâtiment:building_coal_mine, bâtiment:building_copper_mine, bâtiment:building_iron_mine, bâtiment:building_lead_mine, bâtiment:building_limestone_quarry, bâtiment:building_salt_mine, bâtiment:building_sulfur…",Aucun secteur minier local ne justifie le large déblocage de mines du nœud au niveau du TAG.,https://www.nps.gov/saju/learn/historyculture/history.htm,https://www.loc.gov/item/2013201074/
PCO,Puerto Rico,Amériques et Caraïbes,Central America,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,standardized_field_artillery,TIER,KEEP,MEDIUM,SECTORAL,Prérequis directs manquants après recommandation: regulated_small_arms. Ne pas les auto-ajouter; traiter l’incohérence dans l’arbre ou revoir le nœud.,PM:pm_cannons,"Artillerie de garnison/forteresse et organisation militaire impériale sont localement établies; conservation comme capacité sectorielle, non comme production autonome.",https://www.nps.gov/saju/learn/historyculture/history.htm,https://www.loc.gov/item/2013201074/
PCO,Puerto Rico,Amériques et Caraïbes,Central America,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,systematic_administrative_statistics,TIER,KEEP,MEDIUM,SECTORAL,—,"bâtiment:building_government_administration, décret:decree_emergency_relief, décret:decree_road_maintenance","Administration fiscale/coloniale structurée et tenue de registres établies; le nœud est retenu comme abstraction de cette capacité, sans supposer statistiques modernes.",https://www.nps.gov/saju/learn/historyculture/history.htm,https://www.loc.gov/item/2013201074/
PCO,Puerto Rico,Amériques et Caraïbes,Central America,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,urbanization,TIER,KEEP,HIGH,ABSTRACT,—,"bâtiment:building_construction_sector, bâtiment:building_urban_center",Nœud de compatibilité du mod ouvrant construction/centre urbain; conservé comme abstraction technique et non comme mesure d'urbanisation réelle.,https://www.nps.gov/saju/learn/historyculture/history.htm,https://www.loc.gov/item/2013201074/
PCO,Puerto Rico,Amériques et Caraïbes,Central America,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,scientific_fortification_siegecraft,ABSENT,ADD,HIGH,ESTABLISHED,—,"bâtiment:building_barrack, bâtiment:building_naval_fortification",O’Reilly et O’Daly réorganisent les défenses à partir de 1765; un système de fortification en profondeur est déjà en construction en 1776.,https://www.nps.gov/saju/learn/historyculture/history.htm,
SC1,Nueva España,Amériques et Caraïbes,Central America,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,colonization,EXPLICIT,KEEP,MEDIUM,ABSTRACT,Prérequis directs couverts par les recommandations fermes.,"bâtiment:building_suez_canal, loi:law_colonial_exploitation, loi:law_colonial_resettlement, loi:law_extraction_economy, loi:law_frontier_colonization","Conservé comme abstraction d'un appareil colonial/frontière effectivement actif sur le territoire, sans lui attribuer toutes les capacités de la métropole.",https://gazetademexico.colmex.mx/,https://www.ingenieria.unam.mx/historia.php
SC1,Nueva España,Amériques et Caraïbes,Central America,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,institutionalized_scientific_exchange,EXPLICIT,REVIEW,MEDIUM,SECTORAL,—,loi:law_freedom_of_conscience,"Enseignement supérieur, savants ou circulation de savoirs existent, mais le degré d'institutionnalisation locale correspondant au nœud reste incertain.",https://gazetademexico.colmex.mx/,https://www.ingenieria.unam.mx/historia.php
SC1,Nueva España,Amériques et Caraïbes,Central America,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,codified_practical_knowledge,TIER,REVIEW,MEDIUM,ABSTRACT,"Si le nœud est retenu après REVIEW, prérequis directs non établis: institutionalized_scientific_exchange, periodical_print_networks. Ne pas les auto-ajouter; arbitrer abstraction de l’arbre vs retrait.",—,Savoirs pratiques réels mais le nœud suppose aussi des réseaux institutionnels/éditoriaux; les prérequis ne sont pas tous assurés localement en 1776.,https://gazetademexico.colmex.mx/,https://www.ingenieria.unam.mx/historia.php
SC1,Nueva España,Amériques et Caraïbes,Central America,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,distillation,TIER,KEEP,MEDIUM,ESTABLISHED,—,"PM:pm_pot_stills, PM:pm_spiced_food_preparations",Distillation artisanale/agroalimentaire établie ou très plausible dans l'économie locale; le nœud ne suppose pas une industrialisation lourde.,https://gazetademexico.colmex.mx/,https://www.ingenieria.unam.mx/historia.php
SC1,Nueva España,Amériques et Caraïbes,Central America,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,improved_husbandry,TIER,KEEP,MEDIUM,ESTABLISHED,—,"bâtiment:building_banana_plantation, bâtiment:building_coffee_plantation, bâtiment:building_dye_plantation, bâtiment:building_livestock_ranch, bâtiment:building_maize_farm, bâtiment:building_millet_farm, bât…",Agriculture/élevage structurés et améliorations pratiques sont établis; le nœud est compatible avec une économie agricole non industrielle.,https://gazetademexico.colmex.mx/,https://www.ingenieria.unam.mx/historia.php
SC1,Nueva España,Amériques et Caraïbes,Central America,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,international_relations,TIER,KEEP,MEDIUM,ABSTRACT,—,—,"Le nœud est interprété comme capacité de relations diplomatiques/commerciales, y compris dans un cadre colonial ou inter-polités, non comme ministère des affaires étrangères souverain.",https://gazetademexico.colmex.mx/,https://www.ingenieria.unam.mx/historia.php
SC1,Nueva España,Amériques et Caraïbes,Central America,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,light_infantry_tactics,TIER,KEEP,MEDIUM,ESTABLISHED,Prérequis directs manquants après recommandation: regulated_small_arms. Ne pas les auto-ajouter; traiter l’incohérence dans l’arbre ou revoir le nœud.,—,"Tactiques d'infanterie légère, de frontière ou de milice sont plausibles/établies dans l'environnement militaire local de 1776.",https://gazetademexico.colmex.mx/,https://www.ingenieria.unam.mx/historia.php
SC1,Nueva España,Amériques et Caraïbes,Central America,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,organized_textile_production,TIER,KEEP,MEDIUM,SECTORAL,—,"PM:pm_craftsman_sewing, bâtiment:building_textile_mill",Production textile/artisanale organisée établie; conservation sectorielle sans supposer mécanisation.,https://gazetademexico.colmex.mx/,https://www.ingenieria.unam.mx/historia.php
SC1,Nueva España,Amériques et Caraïbes,Central America,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,regulated_small_arms,TIER,REVIEW,MEDIUM,FRONTIER,"Si le nœud est retenu après REVIEW, prérequis directs non établis: scientific_fortification_siegecraft. Ne pas les auto-ajouter; arbitrer abstraction de l’arbre vs retrait.","bâtiment:building_arms_industry, bâtiment:building_artillery_foundry","Armes à feu et ateliers/arsenaux sont présents, mais le nœud débloque une industrie d'armes et d'artillerie structurée; la capacité locale à cette échelle doit rester sectorielle.",https://gazetademexico.colmex.mx/,https://www.ingenieria.unam.mx/historia.php
SC1,Nueva España,Amériques et Caraïbes,Central America,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,shaft_mining,TIER,KEEP,HIGH,ESTABLISHED,—,"bâtiment:building_coal_mine, bâtiment:building_copper_mine, bâtiment:building_iron_mine, bâtiment:building_lead_mine, bâtiment:building_limestone_quarry, bâtiment:building_salt_mine, bâtiment:building_sulfur…",Extraction minière souterraine/organisée et chaînes de traitement sont établies dans ce territoire en 1776.,https://gazetademexico.colmex.mx/,https://www.ingenieria.unam.mx/historia.php
SC1,Nueva España,Amériques et Caraïbes,Central America,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,standardized_field_artillery,TIER,KEEP,MEDIUM,SECTORAL,Prérequis directs manquants après recommandation: regulated_small_arms. Ne pas les auto-ajouter; traiter l’incohérence dans l’arbre ou revoir le nœud.,PM:pm_cannons,"Artillerie de garnison/forteresse et organisation militaire impériale sont localement établies; conservation comme capacité sectorielle, non comme production autonome.",https://gazetademexico.colmex.mx/,https://www.ingenieria.unam.mx/historia.php
SC1,Nueva España,Amériques et Caraïbes,Central America,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,systematic_administrative_statistics,TIER,KEEP,MEDIUM,SECTORAL,—,"bâtiment:building_government_administration, décret:decree_emergency_relief, décret:decree_road_maintenance","Administration fiscale/coloniale structurée et tenue de registres établies; le nœud est retenu comme abstraction de cette capacité, sans supposer statistiques modernes.",https://gazetademexico.colmex.mx/,https://www.ingenieria.unam.mx/historia.php
SC1,Nueva España,Amériques et Caraïbes,Central America,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,urbanization,TIER,KEEP,HIGH,ABSTRACT,—,"bâtiment:building_construction_sector, bâtiment:building_urban_center",Nœud de compatibilité du mod ouvrant construction/centre urbain; conservé comme abstraction technique et non comme mesure d'urbanisation réelle.,https://gazetademexico.colmex.mx/,https://www.ingenieria.unam.mx/historia.php
SC1,Nueva España,Amériques et Caraïbes,Central America,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,applied_mineralogy,ABSENT,ADD,MEDIUM,SECTORAL,Prérequis directs couverts par les recommandations fermes.,"bâtiment:building_gold_field, bâtiment:building_gold_mine, bâtiment:building_phosphate_mine","La Nouvelle-Espagne dispose d'une industrie minière ancienne et de procédés pratiques avancés; le nœud est justifié comme savoir-faire sectoriel, mais pas comme l'académie minière de 1792.",https://www.ingenieria.unam.mx/historia.php,https://gazetademexico.colmex.mx/
SC1,Nueva España,Amériques et Caraïbes,Central America,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,periodical_print_networks,ABSENT,REVIEW,MEDIUM,SECTORAL,—,"loi:law_censorship, loi:law_religious_schools","La presse périodique est attestée en 1722 puis 1728-1742, mais la série suivante ne commence qu'en 1784; au 1er janvier 1776 la capacité d'imprimer existe sans réseau périodique actif démontré.",https://gazetademexico.colmex.mx/,
UCA,Central America,Amériques et Caraïbes,Central America,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,colonization,EXPLICIT,KEEP,MEDIUM,ABSTRACT,Prérequis directs couverts par les recommandations fermes.,"bâtiment:building_suez_canal, loi:law_colonial_exploitation, loi:law_colonial_resettlement, loi:law_extraction_economy, loi:law_frontier_colonization","Conservé comme abstraction d'un appareil colonial/frontière effectivement actif sur le territoire, sans lui attribuer toutes les capacités de la métropole.",https://www.ingenieria.unam.mx/historia.php,https://www.nps.gov/saju/learn/historyculture/history.htm
UCA,Central America,Amériques et Caraïbes,Central America,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,institutionalized_scientific_exchange,EXPLICIT,REVIEW,LOW,ABSTRACT,—,loi:law_freedom_of_conscience,"Circulation savante possible, mais preuves locales insuffisantes pour conclure à une institution durable.",https://www.ingenieria.unam.mx/historia.php,https://www.nps.gov/saju/learn/historyculture/history.htm
UCA,Central America,Amériques et Caraïbes,Central America,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,codified_practical_knowledge,TIER,REMOVE,MEDIUM,ABSENT,"Prérequis non résolus sans importance pratique car le nœud est recommandé REMOVE: institutionalized_scientific_exchange, periodical_print_networks.",—,La combinaison institutionnelle et éditoriale représentée par le nœud n'est pas démontrée localement.,https://www.ingenieria.unam.mx/historia.php,https://www.nps.gov/saju/learn/historyculture/history.htm
UCA,Central America,Amériques et Caraïbes,Central America,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,distillation,TIER,KEEP,MEDIUM,ESTABLISHED,—,"PM:pm_pot_stills, PM:pm_spiced_food_preparations",Distillation artisanale/agroalimentaire établie ou très plausible dans l'économie locale; le nœud ne suppose pas une industrialisation lourde.,https://www.ingenieria.unam.mx/historia.php,https://www.nps.gov/saju/learn/historyculture/history.htm
UCA,Central America,Amériques et Caraïbes,Central America,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,improved_husbandry,TIER,KEEP,MEDIUM,ESTABLISHED,—,"bâtiment:building_banana_plantation, bâtiment:building_coffee_plantation, bâtiment:building_dye_plantation, bâtiment:building_livestock_ranch, bâtiment:building_maize_farm, bâtiment:building_millet_farm, bât…",Agriculture/élevage structurés et améliorations pratiques sont établis; le nœud est compatible avec une économie agricole non industrielle.,https://www.ingenieria.unam.mx/historia.php,https://www.nps.gov/saju/learn/historyculture/history.htm
UCA,Central America,Amériques et Caraïbes,Central America,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,international_relations,TIER,KEEP,MEDIUM,ABSTRACT,—,—,"Le nœud est interprété comme capacité de relations diplomatiques/commerciales, y compris dans un cadre colonial ou inter-polités, non comme ministère des affaires étrangères souverain.",https://www.ingenieria.unam.mx/historia.php,https://www.nps.gov/saju/learn/historyculture/history.htm
UCA,Central America,Amériques et Caraïbes,Central America,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,light_infantry_tactics,TIER,REVIEW,LOW,ABSTRACT,"Si le nœud est retenu après REVIEW, prérequis directs non établis: regulated_small_arms. Ne pas les auto-ajouter; arbitrer abstraction de l’arbre vs retrait.",—,"Le nœud peut représenter des tactiques locales, mais les preuves sont insuffisantes pour une équivalence nationale nette.",https://www.ingenieria.unam.mx/historia.php,https://www.nps.gov/saju/learn/historyculture/history.htm
UCA,Central America,Amériques et Caraïbes,Central America,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,organized_textile_production,TIER,REVIEW,MEDIUM,SECTORAL,—,"PM:pm_craftsman_sewing, bâtiment:building_textile_mill","Des textiles domestiques/artisanaux existent, mais le bâtiment de manufacture textile du nœud peut surreprésenter la concentration productive locale.",https://www.ingenieria.unam.mx/historia.php,https://www.nps.gov/saju/learn/historyculture/history.htm
UCA,Central America,Amériques et Caraïbes,Central America,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,regulated_small_arms,TIER,REMOVE,MEDIUM,ABSENT,Prérequis non résolus sans importance pratique car le nœud est recommandé REMOVE: scientific_fortification_siegecraft.,"bâtiment:building_arms_industry, bâtiment:building_artillery_foundry",La présence d'armes importées ne suffit pas à justifier l'industrie locale débloquée par le nœud.,https://www.ingenieria.unam.mx/historia.php,https://www.nps.gov/saju/learn/historyculture/history.htm
UCA,Central America,Amériques et Caraïbes,Central America,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,shaft_mining,TIER,REMOVE,MEDIUM,ABSENT,—,"bâtiment:building_coal_mine, bâtiment:building_copper_mine, bâtiment:building_iron_mine, bâtiment:building_lead_mine, bâtiment:building_limestone_quarry, bâtiment:building_salt_mine, bâtiment:building_sulfur…",Aucun secteur minier local ne justifie le large déblocage de mines du nœud au niveau du TAG.,https://www.ingenieria.unam.mx/historia.php,https://www.nps.gov/saju/learn/historyculture/history.htm
UCA,Central America,Amériques et Caraïbes,Central America,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,standardized_field_artillery,TIER,REMOVE,MEDIUM,ABSENT,Prérequis non résolus sans importance pratique car le nœud est recommandé REMOVE: regulated_small_arms.,PM:pm_cannons,Aucune capacité locale d'artillerie standardisée suffisamment démontrée pour ce TAG.,https://www.ingenieria.unam.mx/historia.php,https://www.nps.gov/saju/learn/historyculture/history.htm
UCA,Central America,Amériques et Caraïbes,Central America,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,systematic_administrative_statistics,TIER,KEEP,MEDIUM,SECTORAL,—,"bâtiment:building_government_administration, décret:decree_emergency_relief, décret:decree_road_maintenance","Administration fiscale/coloniale structurée et tenue de registres établies; le nœud est retenu comme abstraction de cette capacité, sans supposer statistiques modernes.",https://www.ingenieria.unam.mx/historia.php,https://www.nps.gov/saju/learn/historyculture/history.htm
UCA,Central America,Amériques et Caraïbes,Central America,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,urbanization,TIER,KEEP,HIGH,ABSTRACT,—,"bâtiment:building_construction_sector, bâtiment:building_urban_center",Nœud de compatibilité du mod ouvrant construction/centre urbain; conservé comme abstraction technique et non comme mesure d'urbanisation réelle.,https://www.ingenieria.unam.mx/historia.php,https://www.nps.gov/saju/learn/historyculture/history.htm
CLM,Colombia,Amériques et Caraïbes,Gran Colombia,tier_3,REPLACE_WITH_EXPLICIT_SETUP,,applied_mineralogy,TIER,KEEP,MEDIUM,SECTORAL,Prérequis directs couverts par les recommandations fermes.,"bâtiment:building_gold_field, bâtiment:building_gold_mine, bâtiment:building_phosphate_mine","L'extraction et le traitement des minerais sont des secteurs établis; ce nœud est retenu comme savoir-faire pratique sectoriel, pas comme science académique nationale.",https://www.imprenta.gov.co/museodeartesgraficas,https://whc.unesco.org/en/list/420
CLM,Colombia,Amériques et Caraïbes,Gran Colombia,tier_3,REPLACE_WITH_EXPLICIT_SETUP,,codified_practical_knowledge,TIER,REVIEW,MEDIUM,ABSTRACT,"Si le nœud est retenu après REVIEW, prérequis directs non établis: institutionalized_scientific_exchange, periodical_print_networks. Ne pas les auto-ajouter; arbitrer abstraction de l’arbre vs retrait.",—,Savoirs pratiques réels mais le nœud suppose aussi des réseaux institutionnels/éditoriaux; les prérequis ne sont pas tous assurés localement en 1776.,https://www.imprenta.gov.co/museodeartesgraficas,https://whc.unesco.org/en/list/420
